id,lon,lat,height
1036.0,8.383,54.617,13.0
1037.0,6.748,53.557,103.6
1109.0,-3.086,58.441,-50.3
1113.0,9.856,58.995,42.8
113.0,11.142,55.332,92.1
1197.0,9.987,54.995,106.5
120.0,11.926,54.573,166.4
1236.0,11.791,57.685,47.2
13.0,10.872,53.958,134.4
179.0,11.218,58.354,33.9
20.0,3.596,51.442,104.5
2112.0,11.832,58.093,17.7
2113.0,11.127,58.997,17.3
22.0,4.12,51.977,97.8
23.0,4.745,52.964,96.2
236.0,5.22,53.363,107.0
24.0,6.933,53.326,113.2
25.0,5.409,53.176,100.7
255.0,1.323,51.114,73.2
302.0,7.555,58.006,79.0
32.0,4.555,52.462,95.0
33.0,10.605,59.678,5.7
350.0,-1.111,50.802,62.0
361.0,-2.077,57.144,16.8
413.0,2.917,51.233,62.5
455.0,1.868,50.969,95.8
468.0,2.367,51.048,6.5
47.0,5.73,58.974,40.4
470.0,3.2,51.35,80.5
486.0,5.113,61.934,-82.9
489.0,2.733,51.15,68.1
509.0,6.152,62.469,-146.1
58.0,5.32,60.398,11.8
62.0,10.735,59.909,-8.5
7.0,8.717,53.867,106.7
703.0,8.596,57.119,45.5
754.0,1.75,52.473,124.3
76.0,10.224,56.147,74.0
789.0,10.157,54.372,110.4
8.0,11.458,53.899,163.9
80.0,8.441,55.461,99.8
81.0,9.754,55.561,83.0
830.0,-1.14,60.154,7.7
89.0,9.964,57.596,56.8
9.0,4.25,51.917,77.5
91.0,10.549,57.436,4.2
95.0,-1.44,55.007,58.3
98.0,10.828,55.288,77.6
