id,lon,lat,height
1036.0,8.383,54.617,-101.0
1037.0,6.748,53.557,-21.4
1109.0,-3.086,58.441,86.7
1113.0,9.856,58.995,52.8
113.0,11.142,55.332,83.1
1197.0,9.987,54.995,109.5
120.0,11.926,54.573,116.4
13.0,10.872,53.958,141.4
179.0,11.218,58.354,8.9
20.0,3.596,51.442,67.5
2112.0,11.832,58.093,13.7
22.0,4.12,51.977,-33.2
23.0,4.745,52.964,-24.8
236.0,5.22,53.363,-56.0
24.0,6.933,53.326,-28.8
25.0,5.409,53.176,-44.3
255.0,1.323,51.114,67.2
286.0,-0.187,53.63,215.9
3.0,0.743,51.446,119.4
302.0,7.555,58.006,89.0
32.0,4.555,52.462,-31.0
350.0,-1.111,50.802,111.0
361.0,-2.077,57.144,135.8
413.0,2.917,51.233,44.5
455.0,1.868,50.969,83.8
468.0,2.367,51.048,213.5
47.0,5.73,58.974,110.4
470.0,3.2,51.35,2.5
486.0,5.113,61.934,104.1
489.0,2.733,51.15,44.1
509.0,6.152,62.469,8.9
58.0,5.32,60.398,120.8
62.0,10.735,59.909,-20.5
7.0,8.717,53.867,-75.3
754.0,1.75,52.473,117.3
76.0,10.224,56.147,72.0
789.0,10.157,54.372,111.4
8.0,11.458,53.899,83.9
80.0,8.441,55.461,-58.2
81.0,9.754,55.561,116.0
830.0,-1.14,60.154,137.7
89.0,9.964,57.596,-61.2
9.0,4.25,51.917,-85.5
91.0,10.549,57.436,42.2
936.0,-2.92,54.032,101.9
95.0,-1.44,55.007,158.3
98.0,10.828,55.288,60.6
