id,lon,lat,height
1036.0,8.383,54.617,-28.0
1037.0,6.748,53.557,-5.4
1109.0,-3.086,58.441,-59.3
1113.0,9.856,58.995,-26.2
113.0,11.142,55.332,-34.9
1197.0,9.987,54.995,34.5
120.0,11.926,54.573,12.4
1236.0,11.791,57.685,-31.8
13.0,10.872,53.958,42.4
179.0,11.218,58.354,-19.1
20.0,3.596,51.442,13.5
2112.0,11.832,58.093,-91.3
2113.0,11.127,58.997,-31.7
22.0,4.12,51.977,-16.2
23.0,4.745,52.964,-32.8
236.0,5.22,53.363,-47.0
24.0,6.933,53.326,9.2
25.0,5.409,53.176,-41.3
255.0,1.323,51.114,-4.8
286.0,-0.187,53.63,-64.1
3.0,0.743,51.446,-8.6
302.0,7.555,58.006,7.0
32.0,4.555,52.462,-28.0
33.0,10.605,59.678,-54.3
350.0,-1.111,50.802,-77.0
361.0,-2.077,57.144,-26.2
413.0,2.917,51.233,12.5
455.0,1.868,50.969,-18.2
468.0,2.367,51.048,-29.5
47.0,5.73,58.974,-17.6
470.0,3.2,51.35,18.5
486.0,5.113,61.934,-52.9
489.0,2.733,51.15,14.1
509.0,6.152,62.469,-53.1
58.0,5.32,60.398,-16.2
62.0,10.735,59.909,-63.5
7.0,8.717,53.867,42.7
703.0,8.596,57.119,-3.5
754.0,1.75,52.473,30.3
76.0,10.224,56.147,7.0
789.0,10.157,54.372,23.4
8.0,11.458,53.899,54.9
80.0,8.441,55.461,-17.2
81.0,9.754,55.561,19.0
830.0,-1.14,60.154,-37.3
89.0,9.964,57.596,-5.2
9.0,4.25,51.917,-30.5
91.0,10.549,57.436,0.2
936.0,-2.92,54.032,122.9
95.0,-1.44,55.007,15.3
98.0,10.828,55.288,34.6
