id,lon,lat,height
1036.0,8.383,54.617,529.0
1037.0,6.748,53.557,443.6
1109.0,-3.086,58.441,123.7
113.0,11.142,55.332,102.1
1197.0,9.987,54.995,12.5
120.0,11.926,54.573,70.4
1236.0,11.791,57.685,287.2
13.0,10.872,53.958,-18.6
179.0,11.218,58.354,310.9
20.0,3.596,51.442,294.5
2112.0,11.832,58.093,321.7
2113.0,11.127,58.997,300.3
22.0,4.12,51.977,290.8
23.0,4.745,52.964,407.2
236.0,5.22,53.363,395.0
24.0,6.933,53.326,374.2
25.0,5.409,53.176,450.7
286.0,-0.187,53.63,169.9
3.0,0.743,51.446,91.4
302.0,7.555,58.006,261.0
32.0,4.555,52.462,316.0
33.0,10.605,59.678,293.7
350.0,-1.111,50.802,177.0
413.0,2.917,51.233,276.5
455.0,1.868,50.969,251.8
468.0,2.367,51.048,266.5
47.0,5.73,58.974,244.4
470.0,3.2,51.35,260.5
486.0,5.113,61.934,217.1
489.0,2.733,51.15,233.1
509.0,6.152,62.469,252.9
58.0,5.32,60.398,247.8
62.0,10.735,59.909,386.5
7.0,8.717,53.867,479.7
703.0,8.596,57.119,343.5
754.0,1.75,52.473,174.3
76.0,10.224,56.147,154.0
789.0,10.157,54.372,-8.6
8.0,11.458,53.899,17.9
80.0,8.441,55.461,559.8
81.0,9.754,55.561,98.0
830.0,-1.14,60.154,168.7
89.0,9.964,57.596,297.8
9.0,4.25,51.917,288.5
936.0,-2.92,54.032,172.9
98.0,10.828,55.288,104.6
