id,lon,lat,height
1036.0,8.383,54.617,124.0
1037.0,6.748,53.557,123.6
1109.0,-3.086,58.441,118.7
1197.0,9.987,54.995,73.5
120.0,11.926,54.573,90.4
1236.0,11.791,57.685,208.2
13.0,10.872,53.958,61.4
179.0,11.218,58.354,153.9
20.0,3.596,51.442,40.5
2112.0,11.832,58.093,220.7
2113.0,11.127,58.997,245.3
22.0,4.12,51.977,23.8
23.0,4.745,52.964,68.2
236.0,5.22,53.363,82.0
24.0,6.933,53.326,77.2
25.0,5.409,53.176,97.7
255.0,1.323,51.114,17.2
286.0,-0.187,53.63,38.9
3.0,0.743,51.446,2.4
302.0,7.555,58.006,83.0
32.0,4.555,52.462,85.0
33.0,10.605,59.678,237.7
350.0,-1.111,50.802,55.0
413.0,2.917,51.233,16.5
468.0,2.367,51.048,5.5
47.0,5.73,58.974,111.4
470.0,3.2,51.35,21.5
486.0,5.113,61.934,69.1
489.0,2.733,51.15,-12.9
509.0,6.152,62.469,135.9
58.0,5.32,60.398,74.8
62.0,10.735,59.909,297.5
7.0,8.717,53.867,144.7
703.0,8.596,57.119,171.5
754.0,1.75,52.473,-241.7
76.0,10.224,56.147,113.0
789.0,10.157,54.372,61.4
8.0,11.458,53.899,106.9
80.0,8.441,55.461,196.8
81.0,9.754,55.561,88.0
830.0,-1.14,60.154,79.7
9.0,4.25,51.917,10.5
91.0,10.549,57.436,187.2
936.0,-2.92,54.032,104.9
95.0,-1.44,55.007,43.3
98.0,10.828,55.288,103.6
