id,lon,lat,height
1036.0,8.383,54.617,6.0
1037.0,6.748,53.557,-7.4
1113.0,9.856,58.995,-67.2
113.0,11.142,55.332,-11.9
1197.0,9.987,54.995,95.5
120.0,11.926,54.573,-196.6
1236.0,11.791,57.685,12.2
13.0,10.872,53.958,68.4
179.0,11.218,58.354,-19.1
20.0,3.596,51.442,27.5
2112.0,11.832,58.093,-36.3
2113.0,11.127,58.997,-38.7
22.0,4.12,51.977,11.8
23.0,4.745,52.964,9.2
236.0,5.22,53.363,26.0
24.0,6.933,53.326,-44.8
25.0,5.409,53.176,11.7
255.0,1.323,51.114,-11.8
302.0,7.555,58.006,-6.0
32.0,4.555,52.462,-8.0
33.0,10.605,59.678,-86.3
350.0,-1.111,50.802,38.0
361.0,-2.077,57.144,72.8
413.0,2.917,51.233,-16.5
455.0,1.868,50.969,31.8
468.0,2.367,51.048,-54.5
47.0,5.73,58.974,35.4
470.0,3.2,51.35,0.5
486.0,5.113,61.934,77.1
489.0,2.733,51.15,-14.9
509.0,6.152,62.469,64.9
58.0,5.32,60.398,39.8
62.0,10.735,59.909,-104.5
7.0,8.717,53.867,-47.3
703.0,8.596,57.119,11.5
754.0,1.75,52.473,3.3
76.0,10.224,56.147,-44.0
789.0,10.157,54.372,64.4
8.0,11.458,53.899,60.9
80.0,8.441,55.461,94.8
81.0,9.754,55.561,5.0
89.0,9.964,57.596,-40.2
9.0,4.25,51.917,9.5
91.0,10.549,57.436,-74.8
95.0,-1.44,55.007,44.3
98.0,10.828,55.288,11.6
