id,lon,lat,height
1036.0,8.383,54.617,339.0
1037.0,6.748,53.557,208.6
1109.0,-3.086,58.441,122.7
1113.0,9.856,58.995,88.8
1197.0,9.987,54.995,92.5
120.0,11.926,54.573,152.4
1236.0,11.791,57.685,185.2
13.0,10.872,53.958,51.4
179.0,11.218,58.354,79.9
20.0,3.596,51.442,206.5
2112.0,11.832,58.093,190.7
2113.0,11.127,58.997,146.3
22.0,4.12,51.977,218.8
23.0,4.745,52.964,293.2
236.0,5.22,53.363,295.0
24.0,6.933,53.326,267.2
25.0,5.409,53.176,352.7
255.0,1.323,51.114,92.2
286.0,-0.187,53.63,23.9
3.0,0.743,51.446,-10.6
302.0,7.555,58.006,105.0
32.0,4.555,52.462,242.0
33.0,10.605,59.678,94.7
350.0,-1.111,50.802,106.0
361.0,-2.077,57.144,-106.2
413.0,2.917,51.233,170.5
468.0,2.367,51.048,192.5
47.0,5.73,58.974,103.4
470.0,3.2,51.35,189.5
489.0,2.733,51.15,178.1
509.0,6.152,62.469,170.9
58.0,5.32,60.398,146.8
62.0,10.735,59.909,100.5
7.0,8.717,53.867,289.7
703.0,8.596,57.119,-138.5
754.0,1.75,52.473,54.3
76.0,10.224,56.147,101.0
8.0,11.458,53.899,60.9
80.0,8.441,55.461,444.8
81.0,9.754,55.561,86.0
830.0,-1.14,60.154,117.7
9.0,4.25,51.917,214.5
91.0,10.549,57.436,169.2
936.0,-2.92,54.032,229.9
95.0,-1.44,55.007,65.3
98.0,10.828,55.288,66.6
