id,lon,lat,height
1036.0,8.383,54.617,-1.0
1037.0,6.748,53.557,-1.4
1109.0,-3.086,58.441,45.7
1113.0,9.856,58.995,82.8
113.0,11.142,55.332,-74.9
1197.0,9.987,54.995,-41.5
1236.0,11.791,57.685,59.2
13.0,10.872,53.958,-68.6
179.0,11.218,58.354,67.9
20.0,3.596,51.442,6.5
2112.0,11.832,58.093,100.7
2113.0,11.127,58.997,110.3
22.0,4.12,51.977,-3.2
23.0,4.745,52.964,45.2
236.0,5.22,53.363,57.0
24.0,6.933,53.326,-20.8
25.0,5.409,53.176,-4.3
255.0,1.323,51.114,-9.8
286.0,-0.187,53.63,23.9
3.0,0.743,51.446,-27.6
302.0,7.555,58.006,155.0
32.0,4.555,52.462,9.0
33.0,10.605,59.678,79.7
350.0,-1.111,50.802,59.0
361.0,-2.077,57.144,116.8
413.0,2.917,51.233,12.5
468.0,2.367,51.048,53.5
47.0,5.73,58.974,142.4
470.0,3.2,51.35,-0.5
486.0,5.113,61.934,132.1
489.0,2.733,51.15,19.1
509.0,6.152,62.469,210.9
58.0,5.32,60.398,120.8
62.0,10.735,59.909,117.5
7.0,8.717,53.867,-75.3
703.0,8.596,57.119,43.5
754.0,1.75,52.473,-21.7
8.0,11.458,53.899,-103.1
80.0,8.441,55.461,81.8
81.0,9.754,55.561,-28.0
830.0,-1.14,60.154,142.7
89.0,9.964,57.596,50.8
9.0,4.25,51.917,-8.5
91.0,10.549,57.436,66.2
936.0,-2.92,54.032,71.9
95.0,-1.44,55.007,36.3
