id,lon,lat,height
1036.0,8.383,54.617,-61.0
1037.0,6.748,53.557,-31.4
1109.0,-3.086,58.441,-61.3
113.0,11.142,55.332,-18.9
1197.0,9.987,54.995,-1.5
120.0,11.926,54.573,22.4
1236.0,11.791,57.685,5.2
13.0,10.872,53.958,39.4
179.0,11.218,58.354,39.9
20.0,3.596,51.442,-33.5
2112.0,11.832,58.093,22.7
22.0,4.12,51.977,-61.2
23.0,4.745,52.964,-48.8
236.0,5.22,53.363,-49.0
24.0,6.933,53.326,-24.8
25.0,5.409,53.176,5.7
255.0,1.323,51.114,-57.8
286.0,-0.187,53.63,-0.1
3.0,0.743,51.446,-65.6
302.0,7.555,58.006,-7.0
32.0,4.555,52.462,-53.0
33.0,10.605,59.678,96.7
350.0,-1.111,50.802,-14.0
361.0,-2.077,57.144,-37.2
413.0,2.917,51.233,-44.5
455.0,1.868,50.969,57.8
468.0,2.367,51.048,-12.5
470.0,3.2,51.35,-51.5
486.0,5.113,61.934,3.1
489.0,2.733,51.15,-66.9
509.0,6.152,62.469,19.9
58.0,5.32,60.398,-82.2
7.0,8.717,53.867,-5.3
703.0,8.596,57.119,-22.5
754.0,1.75,52.473,-25.7
76.0,10.224,56.147,2.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,57.9
80.0,8.441,55.461,-13.2
81.0,9.754,55.561,-16.0
830.0,-1.14,60.154,-1.3
89.0,9.964,57.596,36.8
9.0,4.25,51.917,-7.5
91.0,10.549,57.436,31.2
95.0,-1.44,55.007,-26.7
98.0,10.828,55.288,-6.4
