id,lon,lat,height
1036.0,8.383,54.617,-90.0
1037.0,6.748,53.557,-73.4
1109.0,-3.086,58.441,-94.3
1113.0,9.856,58.995,11.8
113.0,11.142,55.332,-52.9
1197.0,9.987,54.995,44.5
120.0,11.926,54.573,10.4
1236.0,11.791,57.685,22.2
179.0,11.218,58.354,39.9
20.0,3.596,51.442,-21.5
2112.0,11.832,58.093,41.7
2113.0,11.127,58.997,67.3
22.0,4.12,51.977,-38.2
23.0,4.745,52.964,-52.8
236.0,5.22,53.363,-54.0
24.0,6.933,53.326,-52.8
25.0,5.409,53.176,-93.3
255.0,1.323,51.114,-15.8
286.0,-0.187,53.63,15.9
3.0,0.743,51.446,-16.6
302.0,7.555,58.006,-42.0
32.0,4.555,52.462,-50.0
33.0,10.605,59.678,78.7
350.0,-1.111,50.802,-22.0
361.0,-2.077,57.144,-31.2
413.0,2.917,51.233,-4.5
47.0,5.73,58.974,-45.6
470.0,3.2,51.35,-6.5
486.0,5.113,61.934,-96.9
489.0,2.733,51.15,-6.9
509.0,6.152,62.469,-64.1
58.0,5.32,60.398,18.8
62.0,10.735,59.909,80.5
7.0,8.717,53.867,-93.3
703.0,8.596,57.119,-40.5
754.0,1.75,52.473,-3.7
76.0,10.224,56.147,18.0
8.0,11.458,53.899,48.9
80.0,8.441,55.461,-30.2
81.0,9.754,55.561,37.0
830.0,-1.14,60.154,-48.3
89.0,9.964,57.596,40.8
9.0,4.25,51.917,-32.5
91.0,10.549,57.436,30.2
936.0,-2.92,54.032,-57.1
95.0,-1.44,55.007,-30.7
98.0,10.828,55.288,13.6
