id,lon,lat,height
1036.0,8.383,54.617,59.0
1037.0,6.748,53.557,48.6
1109.0,-3.086,58.441,-7.3
1113.0,9.856,58.995,104.8
113.0,11.142,55.332,-58.9
120.0,11.926,54.573,-72.6
13.0,10.872,53.958,-88.6
179.0,11.218,58.354,97.9
20.0,3.596,51.442,105.5
2112.0,11.832,58.093,138.7
22.0,4.12,51.977,62.8
23.0,4.745,52.964,117.2
236.0,5.22,53.363,63.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,38.7
255.0,1.323,51.114,50.2
286.0,-0.187,53.63,145.9
302.0,7.555,58.006,-6.0
32.0,4.555,52.462,94.0
33.0,10.605,59.678,125.7
350.0,-1.111,50.802,-20.0
361.0,-2.077,57.144,32.8
413.0,2.917,51.233,71.5
455.0,1.868,50.969,73.8
468.0,2.367,51.048,25.5
47.0,5.73,58.974,124.4
470.0,3.2,51.35,27.5
486.0,5.113,61.934,83.1
489.0,2.733,51.15,66.1
509.0,6.152,62.469,114.9
58.0,5.32,60.398,106.8
7.0,8.717,53.867,4.7
754.0,1.75,52.473,87.3
76.0,10.224,56.147,-6.0
789.0,10.157,54.372,-78.6
8.0,11.458,53.899,-111.1
80.0,8.441,55.461,74.8
81.0,9.754,55.561,-8.0
830.0,-1.14,60.154,48.7
89.0,9.964,57.596,24.8
9.0,4.25,51.917,75.5
91.0,10.549,57.436,57.2
936.0,-2.92,54.032,-23.1
95.0,-1.44,55.007,109.3
98.0,10.828,55.288,-69.4
