id,lon,lat,height
1036.0,8.383,54.617,229.0
1037.0,6.748,53.557,204.6
1109.0,-3.086,58.441,81.7
1113.0,9.856,58.995,104.8
113.0,11.142,55.332,164.1
120.0,11.926,54.573,235.4
1236.0,11.791,57.685,160.2
13.0,10.872,53.958,137.4
179.0,11.218,58.354,130.9
20.0,3.596,51.442,172.5
2112.0,11.832,58.093,37.7
2113.0,11.127,58.997,127.3
22.0,4.12,51.977,159.8
23.0,4.745,52.964,171.2
236.0,5.22,53.363,207.0
24.0,6.933,53.326,192.2
25.0,5.409,53.176,191.7
255.0,1.323,51.114,122.2
286.0,-0.187,53.63,138.9
3.0,0.743,51.446,142.4
302.0,7.555,58.006,146.0
32.0,4.555,52.462,173.0
33.0,10.605,59.678,102.7
350.0,-1.111,50.802,80.0
361.0,-2.077,57.144,134.8
413.0,2.917,51.233,159.5
468.0,2.367,51.048,121.5
47.0,5.73,58.974,143.4
470.0,3.2,51.35,211.5
486.0,5.113,61.934,168.1
489.0,2.733,51.15,157.1
509.0,6.152,62.469,172.9
58.0,5.32,60.398,157.8
62.0,10.735,59.909,100.5
7.0,8.717,53.867,238.7
703.0,8.596,57.119,209.5
754.0,1.75,52.473,107.3
76.0,10.224,56.147,169.0
789.0,10.157,54.372,140.4
8.0,11.458,53.899,162.9
80.0,8.441,55.461,278.8
81.0,9.754,55.561,160.0
830.0,-1.14,60.154,125.7
89.0,9.964,57.596,159.8
9.0,4.25,51.917,147.5
91.0,10.549,57.436,165.2
936.0,-2.92,54.032,65.9
95.0,-1.44,55.007,138.3
98.0,10.828,55.288,172.6
