id,lon,lat,height
1036.0,8.383,54.617,-81.0
1037.0,6.748,53.557,-1.4
1109.0,-3.086,58.441,7.7
1113.0,9.856,58.995,133.8
113.0,11.142,55.332,50.1
1197.0,9.987,54.995,65.5
120.0,11.926,54.573,86.4
13.0,10.872,53.958,101.4
179.0,11.218,58.354,125.9
20.0,3.596,51.442,-48.5
2112.0,11.832,58.093,155.7
22.0,4.12,51.977,-79.2
23.0,4.745,52.964,-32.8
236.0,5.22,53.363,-76.0
24.0,6.933,53.326,-82.8
25.0,5.409,53.176,-47.3
255.0,1.323,51.114,-73.8
286.0,-0.187,53.63,8.9
302.0,7.555,58.006,44.0
32.0,4.555,52.462,-31.0
33.0,10.605,59.678,275.7
350.0,-1.111,50.802,-72.0
361.0,-2.077,57.144,-37.2
413.0,2.917,51.233,-56.5
455.0,1.868,50.969,-55.2
468.0,2.367,51.048,-89.5
47.0,5.73,58.974,32.4
470.0,3.2,51.35,-58.5
486.0,5.113,61.934,62.1
489.0,2.733,51.15,-78.9
509.0,6.152,62.469,104.9
58.0,5.32,60.398,57.8
62.0,10.735,59.909,215.5
7.0,8.717,53.867,-30.3
754.0,1.75,52.473,-34.7
76.0,10.224,56.147,51.0
789.0,10.157,54.372,51.4
8.0,11.458,53.899,84.9
80.0,8.441,55.461,29.8
81.0,9.754,55.561,56.0
830.0,-1.14,60.154,42.7
89.0,9.964,57.596,72.8
9.0,4.25,51.917,-65.5
91.0,10.549,57.436,94.2
936.0,-2.92,54.032,31.9
95.0,-1.44,55.007,-21.7
98.0,10.828,55.288,37.6
