id,lon,lat,height
1036.0,8.383,54.617,-6.0
1037.0,6.748,53.557,23.6
1109.0,-3.086,58.441,-47.3
113.0,11.142,55.332,-40.9
1197.0,9.987,54.995,-25.5
120.0,11.926,54.573,-19.6
1236.0,11.791,57.685,36.2
13.0,10.872,53.958,-28.6
179.0,11.218,58.354,45.9
20.0,3.596,51.442,54.5
2112.0,11.832,58.093,24.7
2113.0,11.127,58.997,58.3
22.0,4.12,51.977,29.8
23.0,4.745,52.964,11.2
236.0,5.22,53.363,15.0
24.0,6.933,53.326,41.2
25.0,5.409,53.176,92.7
255.0,1.323,51.114,28.2
286.0,-0.187,53.63,70.9
3.0,0.743,51.446,-43.6
302.0,7.555,58.006,31.0
32.0,4.555,52.462,59.0
33.0,10.605,59.678,60.7
350.0,-1.111,50.802,85.0
361.0,-2.077,57.144,49.8
413.0,2.917,51.233,22.5
455.0,1.868,50.969,17.8
468.0,2.367,51.048,18.5
47.0,5.73,58.974,1.4
470.0,3.2,51.35,44.5
486.0,5.113,61.934,-60.9
489.0,2.733,51.15,-3.9
509.0,6.152,62.469,-84.1
58.0,5.32,60.398,-30.2
62.0,10.735,59.909,51.5
7.0,8.717,53.867,14.7
703.0,8.596,57.119,34.5
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,-20.0
8.0,11.458,53.899,42.9
80.0,8.441,55.461,65.8
81.0,9.754,55.561,-34.0
830.0,-1.14,60.154,11.7
9.0,4.25,51.917,34.5
91.0,10.549,57.436,3.2
936.0,-2.92,54.032,-23.1
98.0,10.828,55.288,-21.4
