id,lon,lat,height
1036.0,8.383,54.617,82.0
1037.0,6.748,53.557,59.6
1109.0,-3.086,58.441,-44.3
1113.0,9.856,58.995,66.8
113.0,11.142,55.332,96.1
1197.0,9.987,54.995,70.5
120.0,11.926,54.573,123.4
1236.0,11.791,57.685,104.2
13.0,10.872,53.958,119.4
179.0,11.218,58.354,97.9
20.0,3.596,51.442,48.5
2112.0,11.832,58.093,33.7
2113.0,11.127,58.997,92.3
22.0,4.12,51.977,44.8
23.0,4.745,52.964,41.2
236.0,5.22,53.363,52.0
24.0,6.933,53.326,78.2
25.0,5.409,53.176,44.7
255.0,1.323,51.114,4.2
286.0,-0.187,53.63,16.9
3.0,0.743,51.446,-50.6
302.0,7.555,58.006,16.0
32.0,4.555,52.462,56.0
33.0,10.605,59.678,94.7
350.0,-1.111,50.802,-28.0
361.0,-2.077,57.144,-17.2
413.0,2.917,51.233,27.5
455.0,1.868,50.969,-137.2
47.0,5.73,58.974,-32.6
470.0,3.2,51.35,58.5
486.0,5.113,61.934,-55.9
489.0,2.733,51.15,30.1
509.0,6.152,62.469,-51.1
58.0,5.32,60.398,-26.2
62.0,10.735,59.909,105.5
7.0,8.717,53.867,104.7
703.0,8.596,57.119,81.5
754.0,1.75,52.473,49.3
76.0,10.224,56.147,57.0
789.0,10.157,54.372,60.4
8.0,11.458,53.899,137.9
80.0,8.441,55.461,117.8
81.0,9.754,55.561,40.0
830.0,-1.14,60.154,-1.3
89.0,9.964,57.596,141.8
9.0,4.25,51.917,51.5
91.0,10.549,57.436,98.2
95.0,-1.44,55.007,6.3
98.0,10.828,55.288,38.6
