id,lon,lat,height
1036.0,8.383,54.617,-46.0
1037.0,6.748,53.557,-76.4
1109.0,-3.086,58.441,-44.3
1113.0,9.856,58.995,10.8
113.0,11.142,55.332,240.1
1197.0,9.987,54.995,-11.5
120.0,11.926,54.573,32.4
1236.0,11.791,57.685,47.2
13.0,10.872,53.958,1.4
179.0,11.218,58.354,21.9
20.0,3.596,51.442,-51.5
2112.0,11.832,58.093,77.7
2113.0,11.127,58.997,58.3
22.0,4.12,51.977,-62.2
23.0,4.745,52.964,-78.8
236.0,5.22,53.363,-49.0
24.0,6.933,53.326,-45.8
25.0,5.409,53.176,-60.3
255.0,1.323,51.114,-56.8
286.0,-0.187,53.63,-11.1
3.0,0.743,51.446,-64.6
302.0,7.555,58.006,-29.0
32.0,4.555,52.462,-80.0
33.0,10.605,59.678,63.7
350.0,-1.111,50.802,-15.0
361.0,-2.077,57.144,-118.2
413.0,2.917,51.233,-48.5
455.0,1.868,50.969,-71.2
47.0,5.73,58.974,-87.6
470.0,3.2,51.35,-32.5
486.0,5.113,61.934,-73.9
489.0,2.733,51.15,-74.9
58.0,5.32,60.398,-66.2
62.0,10.735,59.909,48.5
7.0,8.717,53.867,-65.3
703.0,8.596,57.119,-38.5
754.0,1.75,52.473,-86.7
76.0,10.224,56.147,-45.0
8.0,11.458,53.899,17.9
80.0,8.441,55.461,-66.2
81.0,9.754,55.561,-75.0
830.0,-1.14,60.154,-27.3
89.0,9.964,57.596,0.8
9.0,4.25,51.917,-65.5
936.0,-2.92,54.032,-51.1
95.0,-1.44,55.007,-66.7
98.0,10.828,55.288,-0.4
