id,lon,lat,height
1036.0,8.383,54.617,-365.0
1037.0,6.748,53.557,-153.4
1109.0,-3.086,58.441,-64.3
1113.0,9.856,58.995,-135.2
113.0,11.142,55.332,-171.9
1197.0,9.987,54.995,-125.5
120.0,11.926,54.573,-178.6
1236.0,11.791,57.685,-158.8
179.0,11.218,58.354,-294.1
20.0,3.596,51.442,-119.5
2112.0,11.832,58.093,-114.3
2113.0,11.127,58.997,-134.7
22.0,4.12,51.977,-129.2
23.0,4.745,52.964,-146.8
236.0,5.22,53.363,-162.0
24.0,6.933,53.326,-175.8
25.0,5.409,53.176,-191.3
255.0,1.323,51.114,-89.8
286.0,-0.187,53.63,-46.1
3.0,0.743,51.446,-114.6
302.0,7.555,58.006,-68.0
32.0,4.555,52.462,-157.0
33.0,10.605,59.678,-159.3
350.0,-1.111,50.802,-58.0
361.0,-2.077,57.144,-72.2
413.0,2.917,51.233,-111.5
47.0,5.73,58.974,-65.6
470.0,3.2,51.35,-119.5
486.0,5.113,61.934,-90.9
489.0,2.733,51.15,-93.9
509.0,6.152,62.469,-73.1
58.0,5.32,60.398,-81.2
7.0,8.717,53.867,-180.3
703.0,8.596,57.119,-154.5
754.0,1.75,52.473,-105.7
76.0,10.224,56.147,-184.0
8.0,11.458,53.899,-159.1
80.0,8.441,55.461,-154.2
81.0,9.754,55.561,-131.0
830.0,-1.14,60.154,-90.3
89.0,9.964,57.596,-149.2
9.0,4.25,51.917,-122.5
91.0,10.549,57.436,-166.8
936.0,-2.92,54.032,-58.1
95.0,-1.44,55.007,-59.7
98.0,10.828,55.288,-175.4
