id,lon,lat,height
1036.0,8.383,54.617,-114.0
1037.0,6.748,53.557,-90.4
1109.0,-3.086,58.441,-54.3
1113.0,9.856,58.995,-98.2
113.0,11.142,55.332,-73.9
1197.0,9.987,54.995,46.5
120.0,11.926,54.573,23.4
1236.0,11.791,57.685,-97.8
13.0,10.872,53.958,33.4
179.0,11.218,58.354,-81.1
20.0,3.596,51.442,1.5
2112.0,11.832,58.093,-105.3
2113.0,11.127,58.997,-101.7
22.0,4.12,51.977,-49.2
23.0,4.745,52.964,-58.8
236.0,5.22,53.363,-90.0
24.0,6.933,53.326,-90.8
25.0,5.409,53.176,-90.3
255.0,1.323,51.114,-25.8
286.0,-0.187,53.63,-87.1
3.0,0.743,51.446,-61.6
302.0,7.555,58.006,-19.0
32.0,4.555,52.462,-52.0
33.0,10.605,59.678,-120.3
361.0,-2.077,57.144,-21.2
413.0,2.917,51.233,-6.5
455.0,1.868,50.969,-4.2
468.0,2.367,51.048,-49.5
47.0,5.73,58.974,-13.6
470.0,3.2,51.35,-10.5
486.0,5.113,61.934,-41.9
489.0,2.733,51.15,-30.9
509.0,6.152,62.469,-44.1
58.0,5.32,60.398,-51.2
62.0,10.735,59.909,-127.5
7.0,8.717,53.867,-104.3
703.0,8.596,57.119,-102.5
754.0,1.75,52.473,-11.7
76.0,10.224,56.147,-65.0
789.0,10.157,54.372,18.4
8.0,11.458,53.899,7.9
80.0,8.441,55.461,-99.2
81.0,9.754,55.561,-17.0
830.0,-1.14,60.154,-24.3
89.0,9.964,57.596,-105.2
9.0,4.25,51.917,-67.5
91.0,10.549,57.436,-107.8
936.0,-2.92,54.032,143.9
95.0,-1.44,55.007,8.3
98.0,10.828,55.288,-45.4
