id,lon,lat,height
1036.0,8.383,54.617,-223.0
1037.0,6.748,53.557,-206.4
1109.0,-3.086,58.441,54.7
1113.0,9.856,58.995,-185.2
113.0,11.142,55.332,-94.9
1197.0,9.987,54.995,2.5
120.0,11.926,54.573,-168.6
1236.0,11.791,57.685,-177.8
13.0,10.872,53.958,-56.6
179.0,11.218,58.354,-144.1
20.0,3.596,51.442,-30.5
2112.0,11.832,58.093,-190.3
2113.0,11.127,58.997,-197.7
22.0,4.12,51.977,-45.2
23.0,4.745,52.964,-110.8
236.0,5.22,53.363,-149.0
24.0,6.933,53.326,-205.8
25.0,5.409,53.176,-198.3
255.0,1.323,51.114,32.2
286.0,-0.187,53.63,4.9
3.0,0.743,51.446,41.4
302.0,7.555,58.006,-50.0
32.0,4.555,52.462,-80.0
33.0,10.605,59.678,-263.3
350.0,-1.111,50.802,141.0
413.0,2.917,51.233,18.5
455.0,1.868,50.969,61.8
468.0,2.367,51.048,4.5
47.0,5.73,58.974,-36.6
470.0,3.2,51.35,4.5
486.0,5.113,61.934,-30.9
489.0,2.733,51.15,40.1
509.0,6.152,62.469,-25.1
58.0,5.32,60.398,-36.2
62.0,10.735,59.909,-283.5
7.0,8.717,53.867,-343.3
703.0,8.596,57.119,-260.5
754.0,1.75,52.473,21.3
76.0,10.224,56.147,-40.0
789.0,10.157,54.372,-38.6
8.0,11.458,53.899,-122.1
80.0,8.441,55.461,-275.2
81.0,9.754,55.561,-13.0
89.0,9.964,57.596,-195.2
9.0,4.25,51.917,-50.5
91.0,10.549,57.436,-93.8
936.0,-2.92,54.032,66.9
95.0,-1.44,55.007,75.3
98.0,10.828,55.288,-73.4
