id,lon,lat,height
1036.0,8.383,54.617,138.0
1037.0,6.748,53.557,165.6
1109.0,-3.086,58.441,20.7
1113.0,9.856,58.995,89.8
113.0,11.142,55.332,1.1
1197.0,9.987,54.995,5.5
120.0,11.926,54.573,-0.6
1236.0,11.791,57.685,117.2
13.0,10.872,53.958,-1.6
179.0,11.218,58.354,106.9
20.0,3.596,51.442,162.5
2112.0,11.832,58.093,86.7
2113.0,11.127,58.997,98.3
22.0,4.12,51.977,151.8
23.0,4.745,52.964,129.2
236.0,5.22,53.363,171.0
24.0,6.933,53.326,166.2
25.0,5.409,53.176,171.7
286.0,-0.187,53.63,6.9
302.0,7.555,58.006,86.0
32.0,4.555,52.462,151.0
33.0,10.605,59.678,79.7
350.0,-1.111,50.802,124.0
361.0,-2.077,57.144,74.8
413.0,2.917,51.233,118.5
455.0,1.868,50.969,143.8
468.0,2.367,51.048,104.5
47.0,5.73,58.974,105.4
486.0,5.113,61.934,52.1
489.0,2.733,51.15,107.1
509.0,6.152,62.469,2.9
58.0,5.32,60.398,73.8
62.0,10.735,59.909,68.5
7.0,8.717,53.867,172.7
703.0,8.596,57.119,149.5
754.0,1.75,52.473,155.3
76.0,10.224,56.147,81.0
789.0,10.157,54.372,-27.6
8.0,11.458,53.899,18.9
80.0,8.441,55.461,65.8
81.0,9.754,55.561,37.0
830.0,-1.14,60.154,86.7
89.0,9.964,57.596,144.8
9.0,4.25,51.917,143.5
91.0,10.549,57.436,113.2
936.0,-2.92,54.032,86.9
95.0,-1.44,55.007,103.3
98.0,10.828,55.288,37.6
