id,lon,lat,height
1036.0,8.383,54.617,-152.0
1037.0,6.748,53.557,-39.4
1109.0,-3.086,58.441,-51.3
1113.0,9.856,58.995,-2.2
113.0,11.142,55.332,48.1
1197.0,9.987,54.995,62.5
120.0,11.926,54.573,81.4
1236.0,11.791,57.685,16.2
179.0,11.218,58.354,-145.1
20.0,3.596,51.442,-25.5
2112.0,11.832,58.093,15.7
2113.0,11.127,58.997,32.3
22.0,4.12,51.977,-44.2
23.0,4.745,52.964,-45.8
236.0,5.22,53.363,-66.0
24.0,6.933,53.326,-64.8
25.0,5.409,53.176,-101.3
255.0,1.323,51.114,-29.8
286.0,-0.187,53.63,-15.1
3.0,0.743,51.446,-86.6
302.0,7.555,58.006,-23.0
32.0,4.555,52.462,-47.0
33.0,10.605,59.678,27.7
350.0,-1.111,50.802,-34.0
361.0,-2.077,57.144,-38.2
413.0,2.917,51.233,-20.5
47.0,5.73,58.974,-27.6
470.0,3.2,51.35,-24.5
486.0,5.113,61.934,-127.9
489.0,2.733,51.15,-9.9
509.0,6.152,62.469,-135.1
58.0,5.32,60.398,-52.2
7.0,8.717,53.867,-15.3
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,-13.0
8.0,11.458,53.899,98.9
80.0,8.441,55.461,-23.2
830.0,-1.14,60.154,-69.3
9.0,4.25,51.917,-43.5
91.0,10.549,57.436,-0.8
936.0,-2.92,54.032,-25.1
95.0,-1.44,55.007,-39.7
98.0,10.828,55.288,34.6
