id,lon,lat,height
1036.0,8.383,54.617,-106.0
1037.0,6.748,53.557,-31.4
1109.0,-3.086,58.441,-114.3
113.0,11.142,55.332,-46.9
1197.0,9.987,54.995,-52.5
120.0,11.926,54.573,-46.6
1236.0,11.791,57.685,11.2
13.0,10.872,53.958,-58.6
179.0,11.218,58.354,34.9
20.0,3.596,51.442,-23.5
2112.0,11.832,58.093,18.7
2113.0,11.127,58.997,45.3
22.0,4.12,51.977,-61.2
23.0,4.745,52.964,-44.8
236.0,5.22,53.363,-62.0
24.0,6.933,53.326,-73.8
25.0,5.409,53.176,-52.3
286.0,-0.187,53.63,3.9
3.0,0.743,51.446,-36.6
302.0,7.555,58.006,1.0
32.0,4.555,52.462,-96.0
33.0,10.605,59.678,32.7
350.0,-1.111,50.802,50.0
413.0,2.917,51.233,-41.5
455.0,1.868,50.969,-15.2
468.0,2.367,51.048,-5.5
47.0,5.73,58.974,-132.6
470.0,3.2,51.35,-45.5
486.0,5.113,61.934,-164.9
489.0,2.733,51.15,-58.9
509.0,6.152,62.469,-137.1
58.0,5.32,60.398,-113.2
62.0,10.735,59.909,20.5
7.0,8.717,53.867,-45.3
703.0,8.596,57.119,-29.5
754.0,1.75,52.473,-85.7
76.0,10.224,56.147,-33.0
789.0,10.157,54.372,-48.6
8.0,11.458,53.899,-9.1
80.0,8.441,55.461,-40.2
81.0,9.754,55.561,-46.0
830.0,-1.14,60.154,-67.3
89.0,9.964,57.596,65.8
9.0,4.25,51.917,-36.5
91.0,10.549,57.436,19.2
936.0,-2.92,54.032,-118.1
98.0,10.828,55.288,-23.4
