id,lon,lat,height
1036.0,8.383,54.617,-157.0
1037.0,6.748,53.557,-164.4
1109.0,-3.086,58.441,-71.3
1113.0,9.856,58.995,-67.2
113.0,11.142,55.332,-26.9
1197.0,9.987,54.995,-14.5
120.0,11.926,54.573,25.4
1236.0,11.791,57.685,-51.8
13.0,10.872,53.958,10.4
179.0,11.218,58.354,-40.1
20.0,3.596,51.442,-138.5
2112.0,11.832,58.093,-33.3
2113.0,11.127,58.997,-55.7
22.0,4.12,51.977,-160.2
23.0,4.745,52.964,-165.8
236.0,5.22,53.363,-167.0
24.0,6.933,53.326,-149.8
25.0,5.409,53.176,-202.3
255.0,1.323,51.114,-129.8
286.0,-0.187,53.63,-69.1
3.0,0.743,51.446,-130.6
302.0,7.555,58.006,-70.0
32.0,4.555,52.462,-175.0
33.0,10.605,59.678,-71.3
350.0,-1.111,50.802,-130.0
361.0,-2.077,57.144,-66.2
413.0,2.917,51.233,-137.5
455.0,1.868,50.969,-251.2
47.0,5.73,58.974,-67.6
470.0,3.2,51.35,-121.5
486.0,5.113,61.934,-22.9
489.0,2.733,51.15,-122.9
509.0,6.152,62.469,-6.1
58.0,5.32,60.398,-58.2
62.0,10.735,59.909,-70.5
7.0,8.717,53.867,-189.3
703.0,8.596,57.119,-127.5
754.0,1.75,52.473,-88.7
76.0,10.224,56.147,-32.0
789.0,10.157,54.372,-26.6
8.0,11.458,53.899,-1.1
80.0,8.441,55.461,-109.2
81.0,9.754,55.561,-26.0
830.0,-1.14,60.154,-41.3
89.0,9.964,57.596,-76.2
9.0,4.25,51.917,-158.5
91.0,10.549,57.436,-76.8
936.0,-2.92,54.032,-93.1
95.0,-1.44,55.007,-82.7
98.0,10.828,55.288,-81.4
