id,lon,lat,height
1036.0,8.383,54.617,-16.0
1037.0,6.748,53.557,-6.4
113.0,11.142,55.332,66.1
1197.0,9.987,54.995,84.5
120.0,11.926,54.573,113.4
1236.0,11.791,57.685,83.2
13.0,10.872,53.958,121.4
179.0,11.218,58.354,82.9
20.0,3.596,51.442,-42.5
2112.0,11.832,58.093,81.7
22.0,4.12,51.977,-68.2
23.0,4.745,52.964,-70.8
236.0,5.22,53.363,-39.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,-14.3
255.0,1.323,51.114,-52.8
286.0,-0.187,53.63,81.9
3.0,0.743,51.446,12.4
302.0,7.555,58.006,-8.0
32.0,4.555,52.462,-60.0
350.0,-1.111,50.802,-32.0
361.0,-2.077,57.144,12.8
413.0,2.917,51.233,-63.5
455.0,1.868,50.969,28.8
468.0,2.367,51.048,-69.5
470.0,3.2,51.35,-65.5
486.0,5.113,61.934,52.1
489.0,2.733,51.15,-55.9
509.0,6.152,62.469,30.9
58.0,5.32,60.398,14.8
62.0,10.735,59.909,90.5
7.0,8.717,53.867,-5.3
703.0,8.596,57.119,-31.5
754.0,1.75,52.473,32.3
76.0,10.224,56.147,71.0
789.0,10.157,54.372,101.4
8.0,11.458,53.899,133.9
80.0,8.441,55.461,-13.2
81.0,9.754,55.561,83.0
830.0,-1.14,60.154,15.7
89.0,9.964,57.596,40.8
9.0,4.25,51.917,-37.5
91.0,10.549,57.436,94.2
95.0,-1.44,55.007,45.3
