id,lon,lat,height
1036.0,8.383,54.617,-42.0
1037.0,6.748,53.557,-113.4
1109.0,-3.086,58.441,19.7
1113.0,9.856,58.995,-110.2
113.0,11.142,55.332,-23.9
1197.0,9.987,54.995,-28.5
120.0,11.926,54.573,-23.6
1236.0,11.791,57.685,-87.8
13.0,10.872,53.958,-33.6
179.0,11.218,58.354,-79.1
20.0,3.596,51.442,-45.5
2112.0,11.832,58.093,-92.3
2113.0,11.127,58.997,-111.7
22.0,4.12,51.977,-53.2
23.0,4.745,52.964,-79.8
236.0,5.22,53.363,-107.0
24.0,6.933,53.326,-113.8
25.0,5.409,53.176,-114.3
255.0,1.323,51.114,-49.8
286.0,-0.187,53.63,-64.1
3.0,0.743,51.446,-21.6
302.0,7.555,58.006,-40.0
32.0,4.555,52.462,-61.0
33.0,10.605,59.678,-123.3
350.0,-1.111,50.802,-2.0
361.0,-2.077,57.144,2.8
413.0,2.917,51.233,-22.5
455.0,1.868,50.969,-50.2
468.0,2.367,51.048,-71.5
47.0,5.73,58.974,1.4
470.0,3.2,51.35,-15.5
486.0,5.113,61.934,10.1
489.0,2.733,51.15,-25.9
509.0,6.152,62.469,12.9
58.0,5.32,60.398,-14.2
62.0,10.735,59.909,-127.5
7.0,8.717,53.867,-140.3
703.0,8.596,57.119,-82.5
754.0,1.75,52.473,3.3
76.0,10.224,56.147,-98.0
789.0,10.157,54.372,-67.6
8.0,11.458,53.899,-72.1
80.0,8.441,55.461,-75.2
81.0,9.754,55.561,-75.0
89.0,9.964,57.596,-93.2
9.0,4.25,51.917,-62.5
91.0,10.549,57.436,-124.8
936.0,-2.92,54.032,-18.1
95.0,-1.44,55.007,2.3
98.0,10.828,55.288,-94.4
