id,lon,lat,height
1036.0,8.383,54.617,-68.0
1037.0,6.748,53.557,-3.4
1109.0,-3.086,58.441,-90.3
1113.0,9.856,58.995,-51.2
113.0,11.142,55.332,-72.9
1197.0,9.987,54.995,-18.5
120.0,11.926,54.573,-98.6
1236.0,11.791,57.685,-67.8
13.0,10.872,53.958,-31.6
179.0,11.218,58.354,-47.1
20.0,3.596,51.442,30.5
2112.0,11.832,58.093,-66.3
2113.0,11.127,58.997,-57.7
22.0,4.12,51.977,31.8
23.0,4.745,52.964,16.2
236.0,5.22,53.363,5.0
24.0,6.933,53.326,-14.8
25.0,5.409,53.176,-46.3
255.0,1.323,51.114,66.2
286.0,-0.187,53.63,91.9
3.0,0.743,51.446,68.4
302.0,7.555,58.006,13.0
32.0,4.555,52.462,9.0
33.0,10.605,59.678,-86.3
350.0,-1.111,50.802,64.0
413.0,2.917,51.233,44.5
455.0,1.868,50.969,-11.2
47.0,5.73,58.974,-22.6
470.0,3.2,51.35,53.5
486.0,5.113,61.934,-28.9
489.0,2.733,51.15,84.1
509.0,6.152,62.469,-43.1
58.0,5.32,60.398,2.8
62.0,10.735,59.909,-100.5
7.0,8.717,53.867,-98.3
703.0,8.596,57.119,-83.5
754.0,1.75,52.473,99.3
76.0,10.224,56.147,-67.0
789.0,10.157,54.372,-47.6
8.0,11.458,53.899,-58.1
80.0,8.441,55.461,-35.2
81.0,9.754,55.561,-22.0
830.0,-1.14,60.154,-38.3
89.0,9.964,57.596,-46.2
9.0,4.25,51.917,44.5
91.0,10.549,57.436,-46.8
936.0,-2.92,54.032,-35.1
98.0,10.828,55.288,-63.4
