id,lon,lat,height
1036.0,8.383,54.617,-80.0
1037.0,6.748,53.557,-39.4
1109.0,-3.086,58.441,-111.3
1113.0,9.856,58.995,-76.2
113.0,11.142,55.332,18.1
1197.0,9.987,54.995,29.5
120.0,11.926,54.573,22.4
1236.0,11.791,57.685,-53.8
13.0,10.872,53.958,19.4
179.0,11.218,58.354,-61.1
20.0,3.596,51.442,-23.5
2112.0,11.832,58.093,-91.3
2113.0,11.127,58.997,-77.7
22.0,4.12,51.977,-20.2
23.0,4.745,52.964,-49.8
236.0,5.22,53.363,-61.0
24.0,6.933,53.326,-34.8
25.0,5.409,53.176,-64.3
255.0,1.323,51.114,-55.8
286.0,-0.187,53.63,-27.1
3.0,0.743,51.446,-73.6
302.0,7.555,58.006,-36.0
32.0,4.555,52.462,-31.0
33.0,10.605,59.678,-84.3
350.0,-1.111,50.802,-62.0
361.0,-2.077,57.144,-73.2
413.0,2.917,51.233,-7.5
47.0,5.73,58.974,-44.6
470.0,3.2,51.35,-5.5
486.0,5.113,61.934,-118.9
489.0,2.733,51.15,-10.9
509.0,6.152,62.469,-152.1
58.0,5.32,60.398,-59.2
62.0,10.735,59.909,-93.5
7.0,8.717,53.867,-45.3
703.0,8.596,57.119,-62.5
754.0,1.75,52.473,-25.7
76.0,10.224,56.147,-18.0
789.0,10.157,54.372,19.4
8.0,11.458,53.899,21.9
80.0,8.441,55.461,-29.2
81.0,9.754,55.561,-4.0
830.0,-1.14,60.154,-87.3
89.0,9.964,57.596,-39.2
9.0,4.25,51.917,-40.5
91.0,10.549,57.436,-27.8
936.0,-2.92,54.032,-35.1
95.0,-1.44,55.007,-40.7
98.0,10.828,55.288,-16.4
