id,lon,lat,height
1036.0,8.383,54.617,-443.0
1037.0,6.748,53.557,-400.4
1109.0,-3.086,58.441,117.7
1113.0,9.856,58.995,-155.2
113.0,11.142,55.332,-93.9
1197.0,9.987,54.995,22.5
120.0,11.926,54.573,-74.6
1236.0,11.791,57.685,-184.8
13.0,10.872,53.958,-60.6
179.0,11.218,58.354,-137.1
20.0,3.596,51.442,-149.5
2112.0,11.832,58.093,-209.3
2113.0,11.127,58.997,-188.7
22.0,4.12,51.977,-185.2
23.0,4.745,52.964,-249.8
236.0,5.22,53.363,-290.0
24.0,6.933,53.326,-438.8
25.0,5.409,53.176,-383.3
286.0,-0.187,53.63,72.9
3.0,0.743,51.446,-74.6
302.0,7.555,58.006,-27.0
32.0,4.555,52.462,-238.0
33.0,10.605,59.678,-230.3
350.0,-1.111,50.802,113.0
361.0,-2.077,57.144,68.8
413.0,2.917,51.233,-87.5
47.0,5.73,58.974,10.4
470.0,3.2,51.35,-102.5
486.0,5.113,61.934,1.1
489.0,2.733,51.15,-75.9
509.0,6.152,62.469,16.9
58.0,5.32,60.398,1.8
62.0,10.735,59.909,-245.5
7.0,8.717,53.867,-560.3
703.0,8.596,57.119,-332.5
754.0,1.75,52.473,-93.7
76.0,10.224,56.147,-98.0
789.0,10.157,54.372,-16.6
8.0,11.458,53.899,-77.1
80.0,8.441,55.461,-462.2
81.0,9.754,55.561,-40.0
830.0,-1.14,60.154,77.7
89.0,9.964,57.596,-253.2
9.0,4.25,51.917,-182.5
91.0,10.549,57.436,-181.8
936.0,-2.92,54.032,99.9
95.0,-1.44,55.007,45.3
98.0,10.828,55.288,-123.4
