id,lon,lat,height
1036.0,8.383,54.617,-276.0
1037.0,6.748,53.557,-161.4
1109.0,-3.086,58.441,-184.3
113.0,11.142,55.332,-150.9
1197.0,9.987,54.995,-97.5
120.0,11.926,54.573,-147.6
1236.0,11.791,57.685,-190.8
13.0,10.872,53.958,-78.6
179.0,11.218,58.354,-150.1
20.0,3.596,51.442,-70.5
2112.0,11.832,58.093,-218.3
2113.0,11.127,58.997,-156.7
22.0,4.12,51.977,-102.2
23.0,4.745,52.964,-109.8
236.0,5.22,53.363,-159.0
24.0,6.933,53.326,-131.8
25.0,5.409,53.176,-163.3
286.0,-0.187,53.63,-72.1
3.0,0.743,51.446,-54.6
302.0,7.555,58.006,-53.0
32.0,4.555,52.462,-85.0
33.0,10.605,59.678,-156.3
350.0,-1.111,50.802,-16.0
413.0,2.917,51.233,5.5
455.0,1.868,50.969,-36.2
468.0,2.367,51.048,-37.5
47.0,5.73,58.974,-131.6
486.0,5.113,61.934,-185.9
489.0,2.733,51.15,-70.9
509.0,6.152,62.469,-151.1
58.0,5.32,60.398,-147.2
62.0,10.735,59.909,-207.5
7.0,8.717,53.867,-215.3
703.0,8.596,57.119,-238.5
754.0,1.75,52.473,-92.7
76.0,10.224,56.147,-135.0
789.0,10.157,54.372,-108.6
8.0,11.458,53.899,-94.1
80.0,8.441,55.461,-236.2
81.0,9.754,55.561,-109.0
830.0,-1.14,60.154,-146.3
89.0,9.964,57.596,-211.2
9.0,4.25,51.917,-45.5
91.0,10.549,57.436,-150.8
936.0,-2.92,54.032,-151.1
98.0,10.828,55.288,-132.4
