id,lon,lat,height
1036.0,8.383,54.617,-376.0
1037.0,6.748,53.557,-261.4
1109.0,-3.086,58.441,-85.3
1113.0,9.856,58.995,-167.2
1197.0,9.987,54.995,11.5
120.0,11.926,54.573,-42.6
1236.0,11.791,57.685,-194.8
179.0,11.218,58.354,-308.1
20.0,3.596,51.442,-174.5
2112.0,11.832,58.093,-190.3
2113.0,11.127,58.997,-199.7
22.0,4.12,51.977,-193.2
23.0,4.745,52.964,-198.8
236.0,5.22,53.363,-224.0
24.0,6.933,53.326,-288.8
25.0,5.409,53.176,-257.3
255.0,1.323,51.114,-147.8
286.0,-0.187,53.63,-55.1
3.0,0.743,51.446,-174.6
302.0,7.555,58.006,-98.0
32.0,4.555,52.462,-211.0
33.0,10.605,59.678,-231.3
350.0,-1.111,50.802,-128.0
361.0,-2.077,57.144,-95.2
413.0,2.917,51.233,-158.5
47.0,5.73,58.974,-78.6
470.0,3.2,51.35,-168.5
486.0,5.113,61.934,-93.9
489.0,2.733,51.15,-133.9
509.0,6.152,62.469,-70.1
58.0,5.32,60.398,-81.2
7.0,8.717,53.867,-313.3
703.0,8.596,57.119,-264.5
754.0,1.75,52.473,-150.7
76.0,10.224,56.147,-93.0
8.0,11.458,53.899,-7.1
80.0,8.441,55.461,-260.2
81.0,9.754,55.561,-28.0
830.0,-1.14,60.154,-107.3
89.0,9.964,57.596,-218.2
9.0,4.25,51.917,-193.5
91.0,10.549,57.436,-144.8
936.0,-2.92,54.032,-115.1
95.0,-1.44,55.007,-80.7
98.0,10.828,55.288,-59.4
