id,lon,lat,height
1036.0,8.383,54.617,4.0
1037.0,6.748,53.557,39.6
1109.0,-3.086,58.441,-63.3
1113.0,9.856,58.995,20.8
113.0,11.142,55.332,25.1
1197.0,9.987,54.995,64.5
120.0,11.926,54.573,81.4
1236.0,11.791,57.685,32.2
179.0,11.218,58.354,61.9
20.0,3.596,51.442,30.5
2112.0,11.832,58.093,46.7
2113.0,11.127,58.997,54.3
22.0,4.12,51.977,34.8
23.0,4.745,52.964,26.2
236.0,5.22,53.363,38.0
24.0,6.933,53.326,36.2
25.0,5.409,53.176,-1.3
255.0,1.323,51.114,22.2
286.0,-0.187,53.63,62.9
3.0,0.743,51.446,27.4
302.0,7.555,58.006,13.0
32.0,4.555,52.462,19.0
33.0,10.605,59.678,2.7
350.0,-1.111,50.802,58.0
361.0,-2.077,57.144,-5.2
413.0,2.917,51.233,25.5
47.0,5.73,58.974,19.4
470.0,3.2,51.35,31.5
486.0,5.113,61.934,-82.9
489.0,2.733,51.15,17.1
509.0,6.152,62.469,-94.1
58.0,5.32,60.398,-50.2
7.0,8.717,53.867,31.7
703.0,8.596,57.119,66.5
754.0,1.75,52.473,50.3
8.0,11.458,53.899,99.9
80.0,8.441,55.461,30.8
81.0,9.754,55.561,26.0
830.0,-1.14,60.154,2.7
89.0,9.964,57.596,77.8
9.0,4.25,51.917,50.5
91.0,10.549,57.436,-43.8
936.0,-2.92,54.032,-0.1
95.0,-1.44,55.007,17.3
98.0,10.828,55.288,56.6
