id,lon,lat,height
1036.0,8.383,54.617,-615.0
1037.0,6.748,53.557,-472.4
1109.0,-3.086,58.441,-204.3
113.0,11.142,55.332,-120.9
1197.0,9.987,54.995,50.5
120.0,11.926,54.573,0.4
1236.0,11.791,57.685,-290.8
179.0,11.218,58.354,-271.1
20.0,3.596,51.442,-277.5
2112.0,11.832,58.093,-303.3
2113.0,11.127,58.997,-303.7
22.0,4.12,51.977,-317.2
23.0,4.745,52.964,-381.8
236.0,5.22,53.363,-397.0
24.0,6.933,53.326,-487.8
25.0,5.409,53.176,-491.3
3.0,0.743,51.446,-6.6
302.0,7.555,58.006,-215.0
32.0,4.555,52.462,-381.0
33.0,10.605,59.678,-396.3
350.0,-1.111,50.802,-127.0
361.0,-2.077,57.144,-160.2
413.0,2.917,51.233,-261.5
468.0,2.367,51.048,-289.5
47.0,5.73,58.974,-171.6
470.0,3.2,51.35,-279.5
486.0,5.113,61.934,-214.9
489.0,2.733,51.15,-254.9
58.0,5.32,60.398,-229.2
62.0,10.735,59.909,-383.5
7.0,8.717,53.867,-620.3
703.0,8.596,57.119,-406.5
754.0,1.75,52.473,-133.7
8.0,11.458,53.899,27.9
80.0,8.441,55.461,-572.2
81.0,9.754,55.561,-51.0
830.0,-1.14,60.154,-175.3
89.0,9.964,57.596,-393.2
9.0,4.25,51.917,-300.5
91.0,10.549,57.436,-244.8
936.0,-2.92,54.032,-193.1
95.0,-1.44,55.007,-106.7
98.0,10.828,55.288,-105.4
