id,lon,lat,height
1036.0,8.383,54.617,-271.0
1037.0,6.748,53.557,-226.4
113.0,11.142,55.332,-99.9
1197.0,9.987,54.995,-87.5
120.0,11.926,54.573,-88.6
1236.0,11.791,57.685,-35.8
13.0,10.872,53.958,-68.6
179.0,11.218,58.354,-9.1
20.0,3.596,51.442,-121.5
2112.0,11.832,58.093,-15.3
2113.0,11.127,58.997,2.3
22.0,4.12,51.977,-152.2
23.0,4.745,52.964,-165.8
236.0,5.22,53.363,-179.0
24.0,6.933,53.326,-226.8
25.0,5.409,53.176,-189.3
255.0,1.323,51.114,-125.8
286.0,-0.187,53.63,-35.1
3.0,0.743,51.446,-124.6
302.0,7.555,58.006,-47.0
32.0,4.555,52.462,-181.0
33.0,10.605,59.678,-57.3
350.0,-1.111,50.802,-74.0
413.0,2.917,51.233,-128.5
455.0,1.868,50.969,-78.2
468.0,2.367,51.048,-128.5
47.0,5.73,58.974,-67.6
470.0,3.2,51.35,-130.5
486.0,5.113,61.934,-33.9
489.0,2.733,51.15,-134.9
509.0,6.152,62.469,-98.1
58.0,5.32,60.398,-54.2
62.0,10.735,59.909,-11.5
7.0,8.717,53.867,-280.3
703.0,8.596,57.119,-180.5
754.0,1.75,52.473,-122.7
76.0,10.224,56.147,-128.0
789.0,10.157,54.372,-48.6
8.0,11.458,53.899,-119.1
80.0,8.441,55.461,-225.2
81.0,9.754,55.561,-106.0
830.0,-1.14,60.154,25.7
89.0,9.964,57.596,-139.2
9.0,4.25,51.917,-143.5
91.0,10.549,57.436,-136.8
936.0,-2.92,54.032,-37.1
98.0,10.828,55.288,-113.4
