id,lon,lat,height
1036.0,8.383,54.617,-58.0
1037.0,6.748,53.557,-3.4
1109.0,-3.086,58.441,-80.3
1113.0,9.856,58.995,-75.2
113.0,11.142,55.332,12.1
1197.0,9.987,54.995,9.5
120.0,11.926,54.573,43.4
1236.0,11.791,57.685,-5.8
13.0,10.872,53.958,55.4
179.0,11.218,58.354,-44.1
20.0,3.596,51.442,-4.5
2112.0,11.832,58.093,-39.3
2113.0,11.127,58.997,-76.7
22.0,4.12,51.977,-11.2
23.0,4.745,52.964,-41.8
236.0,5.22,53.363,-17.0
24.0,6.933,53.326,44.2
25.0,5.409,53.176,-2.3
302.0,7.555,58.006,-60.0
32.0,4.555,52.462,-35.0
33.0,10.605,59.678,-100.3
350.0,-1.111,50.802,-34.0
361.0,-2.077,57.144,-84.2
413.0,2.917,51.233,-24.5
455.0,1.868,50.969,-29.2
468.0,2.367,51.048,-74.5
47.0,5.73,58.974,-66.6
470.0,3.2,51.35,-24.5
486.0,5.113,61.934,-25.9
489.0,2.733,51.15,-30.9
509.0,6.152,62.469,-39.1
58.0,5.32,60.398,-48.2
62.0,10.735,59.909,-103.5
7.0,8.717,53.867,66.7
703.0,8.596,57.119,-28.5
754.0,1.75,52.473,21.3
76.0,10.224,56.147,25.0
789.0,10.157,54.372,13.4
8.0,11.458,53.899,87.9
80.0,8.441,55.461,56.8
81.0,9.754,55.561,13.0
830.0,-1.14,60.154,-41.3
89.0,9.964,57.596,-19.2
9.0,4.25,51.917,-9.5
91.0,10.549,57.436,-19.8
936.0,-2.92,54.032,-27.1
95.0,-1.44,55.007,-33.7
98.0,10.828,55.288,72.6
