id,lon,lat,height
1036.0,8.383,54.617,-39.0
1037.0,6.748,53.557,-57.4
1109.0,-3.086,58.441,-88.3
1113.0,9.856,58.995,-47.2
113.0,11.142,55.332,5.1
1197.0,9.987,54.995,-21.5
120.0,11.926,54.573,39.4
1236.0,11.791,57.685,-10.8
13.0,10.872,53.958,-0.6
179.0,11.218,58.354,-43.1
20.0,3.596,51.442,-15.5
2112.0,11.832,58.093,-15.3
2113.0,11.127,58.997,-35.7
22.0,4.12,51.977,-28.2
23.0,4.745,52.964,-47.8
236.0,5.22,53.363,-63.0
24.0,6.933,53.326,-17.8
25.0,5.409,53.176,-51.3
255.0,1.323,51.114,-35.8
286.0,-0.187,53.63,-9.1
3.0,0.743,51.446,-2.6
302.0,7.555,58.006,-15.0
32.0,4.555,52.462,-33.0
33.0,10.605,59.678,-51.3
361.0,-2.077,57.144,-46.2
413.0,2.917,51.233,-14.5
455.0,1.868,50.969,10.8
468.0,2.367,51.048,-31.5
47.0,5.73,58.974,-26.6
470.0,3.2,51.35,-4.5
486.0,5.113,61.934,-48.9
489.0,2.733,51.15,-1.9
509.0,6.152,62.469,-48.1
58.0,5.32,60.398,-27.2
62.0,10.735,59.909,-58.5
7.0,8.717,53.867,-23.3
703.0,8.596,57.119,-94.5
754.0,1.75,52.473,-43.7
76.0,10.224,56.147,-47.0
789.0,10.157,54.372,-5.6
8.0,11.458,53.899,8.9
80.0,8.441,55.461,-0.2
81.0,9.754,55.561,-20.0
830.0,-1.14,60.154,-51.3
89.0,9.964,57.596,-20.2
9.0,4.25,51.917,-38.5
91.0,10.549,57.436,-14.8
936.0,-2.92,54.032,5.9
95.0,-1.44,55.007,-30.7
98.0,10.828,55.288,-18.4
