id,lon,lat,height
1036.0,8.383,54.617,182.0
1037.0,6.748,53.557,69.6
1109.0,-3.086,58.441,145.7
1113.0,9.856,58.995,165.8
113.0,11.142,55.332,-35.9
1197.0,9.987,54.995,-61.5
120.0,11.926,54.573,-80.6
1236.0,11.791,57.685,108.2
13.0,10.872,53.958,-126.6
179.0,11.218,58.354,134.9
20.0,3.596,51.442,139.5
2112.0,11.832,58.093,112.7
2113.0,11.127,58.997,125.3
22.0,4.12,51.977,139.8
23.0,4.745,52.964,169.2
236.0,5.22,53.363,149.0
24.0,6.933,53.326,68.2
25.0,5.409,53.176,133.7
255.0,1.323,51.114,132.2
286.0,-0.187,53.63,1.9
3.0,0.743,51.446,60.4
302.0,7.555,58.006,179.0
32.0,4.555,52.462,165.0
33.0,10.605,59.678,177.7
350.0,-1.111,50.802,233.0
361.0,-2.077,57.144,157.8
413.0,2.917,51.233,89.5
455.0,1.868,50.969,273.8
468.0,2.367,51.048,161.5
47.0,5.73,58.974,224.4
470.0,3.2,51.35,109.5
486.0,5.113,61.934,250.1
489.0,2.733,51.15,99.1
509.0,6.152,62.469,236.9
58.0,5.32,60.398,259.8
62.0,10.735,59.909,169.5
7.0,8.717,53.867,51.7
703.0,8.596,57.119,184.5
754.0,1.75,52.473,63.3
76.0,10.224,56.147,32.0
789.0,10.157,54.372,-98.6
8.0,11.458,53.899,-143.1
80.0,8.441,55.461,283.8
81.0,9.754,55.561,-18.0
89.0,9.964,57.596,125.8
9.0,4.25,51.917,122.5
91.0,10.549,57.436,89.2
936.0,-2.92,54.032,287.9
95.0,-1.44,55.007,169.3
98.0,10.828,55.288,-63.4
