id,lon,lat,height
1036.0,8.383,54.617,-166.0
1037.0,6.748,53.557,-110.4
1109.0,-3.086,58.441,-104.3
1113.0,9.856,58.995,-98.2
113.0,11.142,55.332,-87.9
1197.0,9.987,54.995,-3.5
120.0,11.926,54.573,-48.6
1236.0,11.791,57.685,-112.8
179.0,11.218,58.354,-54.1
20.0,3.596,51.442,-25.5
2112.0,11.832,58.093,-130.3
2113.0,11.127,58.997,-66.7
22.0,4.12,51.977,-45.2
23.0,4.745,52.964,-61.8
236.0,5.22,53.363,-83.0
24.0,6.933,53.326,-118.8
25.0,5.409,53.176,-115.3
255.0,1.323,51.114,-24.8
286.0,-0.187,53.63,-16.1
3.0,0.743,51.446,-20.6
302.0,7.555,58.006,-49.0
32.0,4.555,52.462,-70.0
33.0,10.605,59.678,-81.3
350.0,-1.111,50.802,73.0
361.0,-2.077,57.144,-61.2
413.0,2.917,51.233,-9.5
47.0,5.73,58.974,-44.6
470.0,3.2,51.35,-18.5
486.0,5.113,61.934,-126.9
489.0,2.733,51.15,-21.9
509.0,6.152,62.469,-131.1
58.0,5.32,60.398,-38.2
62.0,10.735,59.909,-118.5
7.0,8.717,53.867,-195.3
703.0,8.596,57.119,-48.5
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,-84.0
8.0,11.458,53.899,-16.1
80.0,8.441,55.461,-99.2
81.0,9.754,55.561,-62.0
830.0,-1.14,60.154,-104.3
89.0,9.964,57.596,-93.2
9.0,4.25,51.917,-32.5
91.0,10.549,57.436,-99.8
936.0,-2.92,54.032,-21.1
95.0,-1.44,55.007,-49.7
98.0,10.828,55.288,-70.4
