id,lon,lat,height
1036.0,8.383,54.617,-68.0
1037.0,6.748,53.557,-0.4
1109.0,-3.086,58.441,-57.3
1113.0,9.856,58.995,-158.2
113.0,11.142,55.332,-93.9
120.0,11.926,54.573,-59.6
1236.0,11.791,57.685,-168.8
13.0,10.872,53.958,-54.6
179.0,11.218,58.354,-152.1
20.0,3.596,51.442,94.5
2112.0,11.832,58.093,-210.3
2113.0,11.127,58.997,-210.7
22.0,4.12,51.977,76.8
23.0,4.745,52.964,24.2
236.0,5.22,53.363,30.0
24.0,6.933,53.326,-23.8
25.0,5.409,53.176,-6.3
255.0,1.323,51.114,117.2
286.0,-0.187,53.63,99.9
302.0,7.555,58.006,6.0
32.0,4.555,52.462,34.0
33.0,10.605,59.678,-298.3
350.0,-1.111,50.802,139.0
361.0,-2.077,57.144,28.8
413.0,2.917,51.233,90.5
455.0,1.868,50.969,125.8
468.0,2.367,51.048,73.5
47.0,5.73,58.974,21.4
470.0,3.2,51.35,89.5
486.0,5.113,61.934,-19.9
489.0,2.733,51.15,99.1
509.0,6.152,62.469,-20.1
58.0,5.32,60.398,-17.2
62.0,10.735,59.909,-296.5
7.0,8.717,53.867,-60.3
703.0,8.596,57.119,-103.5
754.0,1.75,52.473,106.3
76.0,10.224,56.147,-50.0
789.0,10.157,54.372,-44.6
8.0,11.458,53.899,-57.1
80.0,8.441,55.461,-52.2
81.0,9.754,55.561,-29.0
830.0,-1.14,60.154,-4.3
89.0,9.964,57.596,-150.2
9.0,4.25,51.917,56.5
91.0,10.549,57.436,-108.8
936.0,-2.92,54.032,63.9
98.0,10.828,55.288,-85.4
