id,lon,lat,height
1036.0,8.383,54.617,184.0
1037.0,6.748,53.557,108.6
1109.0,-3.086,58.441,157.7
1113.0,9.856,58.995,108.8
113.0,11.142,55.332,100.1
1197.0,9.987,54.995,119.5
120.0,11.926,54.573,126.4
1236.0,11.791,57.685,137.2
179.0,11.218,58.354,8.9
20.0,3.596,51.442,94.5
2112.0,11.832,58.093,142.7
2113.0,11.127,58.997,134.3
22.0,4.12,51.977,84.8
23.0,4.745,52.964,135.2
236.0,5.22,53.363,136.0
24.0,6.933,53.326,69.2
25.0,5.409,53.176,95.7
255.0,1.323,51.114,136.2
286.0,-0.187,53.63,170.9
3.0,0.743,51.446,57.4
302.0,7.555,58.006,129.0
32.0,4.555,52.462,109.0
33.0,10.605,59.678,116.7
350.0,-1.111,50.802,118.0
361.0,-2.077,57.144,175.8
413.0,2.917,51.233,98.5
455.0,1.868,50.969,139.8
468.0,2.367,51.048,50.5
47.0,5.73,58.974,166.4
470.0,3.2,51.35,104.5
486.0,5.113,61.934,202.1
489.0,2.733,51.15,101.1
509.0,6.152,62.469,226.9
58.0,5.32,60.398,195.8
62.0,10.735,59.909,86.5
7.0,8.717,53.867,100.7
703.0,8.596,57.119,116.5
754.0,1.75,52.473,86.3
76.0,10.224,56.147,84.0
8.0,11.458,53.899,84.9
80.0,8.441,55.461,201.8
81.0,9.754,55.561,88.0
830.0,-1.14,60.154,163.7
89.0,9.964,57.596,1.8
9.0,4.25,51.917,68.5
91.0,10.549,57.436,111.2
936.0,-2.92,54.032,195.9
95.0,-1.44,55.007,161.3
98.0,10.828,55.288,74.6
