id,lon,lat,height
1036.0,8.383,54.617,7.3
1037.0,6.748,53.557,-66.8
1109.0,-3.086,58.441,49.5
1113.0,9.856,58.995,17.4
113.0,11.142,55.332,67.4
1197.0,9.987,54.995,66.3
120.0,11.926,54.573,75.5
1236.0,11.791,57.685,21.9
13.0,10.872,53.958,67.9
1505.0,-0.615,54.49,0.3
1526.0,-3.182,55.99,-16.9
1548.0,0.057,50.782,-33.4
1551.0,3.682,51.62,-27.2
1632.0,1.302,52.934,19.8
1758.0,-3.131,51.211,-30.9
1759.0,10.95,59.036,13.8
1773.0,-2.448,50.608,24.4
1774.0,-3.018,53.45,-119.2
179.0,11.218,58.354,38.2
1794.0,-3.567,54.651,6.4
1832.0,-2.987,51.55,-109.1
1878.0,-1.875,50.714,5.8
20.0,3.596,51.442,-24.9
2112.0,11.832,58.093,40.4
2113.0,11.127,58.997,20.1
22.0,4.12,51.977,-33.0
23.0,4.745,52.964,-42.3
236.0,5.22,53.363,-66.1
24.0,6.933,53.326,-70.8
25.0,5.409,53.176,-65.3
255.0,1.323,51.114,-32.0
286.0,-0.187,53.63,-7.4
302.0,7.555,58.006,53.3
32.0,4.555,52.462,-37.7
33.0,10.605,59.678,16.7
350.0,-1.111,50.802,12.8
361.0,-2.077,57.144,33.4
413.0,2.917,51.233,-3.7
455.0,1.868,50.969,-25.2
468.0,2.367,51.048,-37.2
47.0,5.73,58.974,80.2
470.0,3.2,51.35,-5.4
486.0,5.113,61.934,78.3
489.0,2.733,51.15,-11.7
509.0,6.152,62.469,90.1
58.0,5.32,60.398,64.0
62.0,10.735,59.909,26.1
7.0,8.717,53.867,-90.7
703.0,8.596,57.119,-5.7
754.0,1.75,52.473,24.9
76.0,10.224,56.147,-6.1
762.0,11.349,54.656,110.2
789.0,10.157,54.372,35.5
8.0,11.458,53.899,19.4
80.0,8.441,55.461,-24.5
81.0,9.754,55.561,3.2
89.0,9.964,57.596,9.4
9.0,4.25,51.917,-29.8
91.0,10.549,57.436,-17.7
936.0,-2.92,54.032,-25.9
95.0,-1.44,55.007,37.1
98.0,10.828,55.288,-3.8
