id,lon,lat,height
1036.0,8.383,54.617,227.8
1037.0,6.748,53.557,182.0
1109.0,-3.086,58.441,123.4
1113.0,9.856,58.995,91.3
113.0,11.142,55.332,134.7
1197.0,9.987,54.995,56.3
120.0,11.926,54.573,146.1
1236.0,11.791,57.685,88.8
13.0,10.872,53.958,117.7
1505.0,-0.615,54.49,160.1
1526.0,-3.182,55.99,140.4
1548.0,0.057,50.782,69.9
1551.0,3.682,51.62,173.2
1632.0,1.302,52.934,108.5
1758.0,-3.131,51.211,75.0
1759.0,10.95,59.036,59.3
1773.0,-2.448,50.608,106.2
1774.0,-3.018,53.45,40.5
179.0,11.218,58.354,95.3
1794.0,-3.567,54.651,91.0
1832.0,-2.987,51.55,-8.1
1854.0,-3.825,53.332,19.7
1878.0,-1.875,50.714,82.7
20.0,3.596,51.442,164.5
2112.0,11.832,58.093,92.1
2113.0,11.127,58.997,72.4
22.0,4.12,51.977,184.1
23.0,4.745,52.964,189.0
236.0,5.22,53.363,160.2
24.0,6.933,53.326,199.8
25.0,5.409,53.176,193.8
255.0,1.323,51.114,94.1
286.0,-0.187,53.63,114.5
302.0,7.555,58.006,127.9
32.0,4.555,52.462,184.6
33.0,10.605,59.678,53.8
350.0,-1.111,50.802,111.4
361.0,-2.077,57.144,136.1
413.0,2.917,51.233,171.1
455.0,1.868,50.969,123.8
468.0,2.367,51.048,159.7
47.0,5.73,58.974,107.8
470.0,3.2,51.35,152.2
486.0,5.113,61.934,104.8
489.0,2.733,51.15,168.7
509.0,6.152,62.469,121.3
58.0,5.32,60.398,121.8
62.0,10.735,59.909,48.3
7.0,8.717,53.867,183.0
703.0,8.596,57.119,102.1
754.0,1.75,52.473,167.1
76.0,10.224,56.147,124.7
762.0,11.349,54.656,155.8
789.0,10.157,54.372,87.8
8.0,11.458,53.899,89.7
80.0,8.441,55.461,164.0
81.0,9.754,55.561,83.3
89.0,9.964,57.596,86.5
9.0,4.25,51.917,185.4
91.0,10.549,57.436,117.7
936.0,-2.92,54.032,83.1
95.0,-1.44,55.007,172.8
98.0,10.828,55.288,136.9
