id,lon,lat,height
1036.0,8.383,54.617,-104.3
1037.0,6.748,53.557,-55.8
1109.0,-3.086,58.441,-42.1
1113.0,9.856,58.995,7.9
113.0,11.142,55.332,38.3
1197.0,9.987,54.995,66.8
120.0,11.926,54.573,62.1
1236.0,11.791,57.685,21.1
13.0,10.872,53.958,22.3
1505.0,-0.615,54.49,-77.7
1526.0,-3.182,55.99,-0.9
1548.0,0.057,50.782,-22.1
1551.0,3.682,51.62,4.8
1632.0,1.302,52.934,-94.3
1758.0,-3.131,51.211,-5.7
1759.0,10.95,59.036,30.0
1773.0,-2.448,50.608,10.0
1774.0,-3.018,53.45,-75.9
179.0,11.218,58.354,27.2
1794.0,-3.567,54.651,-21.4
1832.0,-2.987,51.55,-17.8
1854.0,-3.825,53.332,-15.5
1878.0,-1.875,50.714,-10.3
20.0,3.596,51.442,4.7
2112.0,11.832,58.093,19.1
2113.0,11.127,58.997,18.4
22.0,4.12,51.977,-35.1
23.0,4.745,52.964,-23.2
236.0,5.22,53.363,-42.2
24.0,6.933,53.326,-60.2
25.0,5.409,53.176,-74.4
255.0,1.323,51.114,-5.4
286.0,-0.187,53.63,91.0
302.0,7.555,58.006,17.9
32.0,4.555,52.462,-28.2
33.0,10.605,59.678,16.8
350.0,-1.111,50.802,-34.3
361.0,-2.077,57.144,-27.9
413.0,2.917,51.233,-14.6
47.0,5.73,58.974,8.4
470.0,3.2,51.35,0.6
486.0,5.113,61.934,-19.5
489.0,2.733,51.15,-8.5
509.0,6.152,62.469,-21.9
58.0,5.32,60.398,-7.9
62.0,10.735,59.909,49.7
7.0,8.717,53.867,-74.9
703.0,8.596,57.119,-34.6
754.0,1.75,52.473,-38.6
76.0,10.224,56.147,-2.7
762.0,11.349,54.656,70.9
789.0,10.157,54.372,45.3
8.0,11.458,53.899,39.5
81.0,9.754,55.561,19.6
830.0,-1.14,60.154,-1.9
89.0,9.964,57.596,4.9
9.0,4.25,51.917,-38.5
91.0,10.549,57.436,12.5
936.0,-2.92,54.032,-66.5
95.0,-1.44,55.007,-26.2
