id,lon,lat,height
1036.0,8.383,54.617,1.1
1037.0,6.748,53.557,-10.6
1109.0,-3.086,58.441,42.2
1113.0,9.856,58.995,30.4
113.0,11.142,55.332,118.7
120.0,11.926,54.573,236.7
1236.0,11.791,57.685,93.5
13.0,10.872,53.958,134.2
1505.0,-0.615,54.49,99.5
1526.0,-3.182,55.99,45.3
1548.0,0.057,50.782,-14.0
1551.0,3.682,51.62,-16.6
1632.0,1.302,52.934,57.7
1758.0,-3.131,51.211,4.4
1759.0,10.95,59.036,41.6
1773.0,-2.448,50.608,-20.5
1774.0,-3.018,53.45,123.1
179.0,11.218,58.354,80.3
1832.0,-2.987,51.55,82.8
1854.0,-3.825,53.332,46.1
1878.0,-1.875,50.714,33.3
20.0,3.596,51.442,-10.4
2112.0,11.832,58.093,74.6
2113.0,11.127,58.997,53.4
22.0,4.12,51.977,-22.8
23.0,4.745,52.964,-30.7
236.0,5.22,53.363,0.6
24.0,6.933,53.326,-46.5
25.0,5.409,53.176,-40.7
255.0,1.323,51.114,-14.8
286.0,-0.187,53.63,72.1
302.0,7.555,58.006,79.4
32.0,4.555,52.462,-26.9
33.0,10.605,59.678,20.1
350.0,-1.111,50.802,2.4
361.0,-2.077,57.144,65.9
413.0,2.917,51.233,-14.9
468.0,2.367,51.048,-35.5
47.0,5.73,58.974,73.5
470.0,3.2,51.35,18.5
486.0,5.113,61.934,102.4
489.0,2.733,51.15,-17.3
509.0,6.152,62.469,113.6
58.0,5.32,60.398,86.9
62.0,10.735,59.909,18.0
7.0,8.717,53.867,-14.1
703.0,8.596,57.119,60.1
754.0,1.75,52.473,22.8
76.0,10.224,56.147,77.5
762.0,11.349,54.656,159.9
789.0,10.157,54.372,136.6
8.0,11.458,53.899,147.6
80.0,8.441,55.461,43.2
81.0,9.754,55.561,100.3
830.0,-1.14,60.154,52.2
89.0,9.964,57.596,37.7
9.0,4.25,51.917,-14.8
91.0,10.549,57.436,51.0
936.0,-2.92,54.032,89.9
95.0,-1.44,55.007,50.4
98.0,10.828,55.288,105.4
