id,lon,lat,height
1036.0,8.383,54.617,-60.3
1037.0,6.748,53.557,-28.3
1109.0,-3.086,58.441,-70.4
1113.0,9.856,58.995,4.9
113.0,11.142,55.332,-31.4
1197.0,9.987,54.995,-9.2
120.0,11.926,54.573,-10.4
1236.0,11.791,57.685,-21.7
13.0,10.872,53.958,26.9
1505.0,-0.615,54.49,-103.2
1526.0,-3.182,55.99,22.0
1548.0,0.057,50.782,-17.1
1551.0,3.682,51.62,-3.9
1632.0,1.302,52.934,-86.6
1758.0,-3.131,51.211,-9.2
1759.0,10.95,59.036,13.3
1773.0,-2.448,50.608,15.6
1774.0,-3.018,53.45,-78.2
179.0,11.218,58.354,6.4
1794.0,-3.567,54.651,109.1
1832.0,-2.987,51.55,-22.8
20.0,3.596,51.442,-31.1
2112.0,11.832,58.093,10.9
2113.0,11.127,58.997,16.9
22.0,4.12,51.977,-47.4
23.0,4.745,52.964,-27.2
236.0,5.22,53.363,-35.2
24.0,6.933,53.326,-12.0
25.0,5.409,53.176,-54.8
255.0,1.323,51.114,-33.5
286.0,-0.187,53.63,25.3
302.0,7.555,58.006,-42.7
32.0,4.555,52.462,-42.7
33.0,10.605,59.678,20.1
350.0,-1.111,50.802,-30.8
361.0,-2.077,57.144,-34.0
413.0,2.917,51.233,-37.5
455.0,1.868,50.969,-106.6
47.0,5.73,58.974,-88.0
470.0,3.2,51.35,-16.5
486.0,5.113,61.934,-114.7
489.0,2.733,51.15,-36.1
509.0,6.152,62.469,-109.9
58.0,5.32,60.398,-35.7
62.0,10.735,59.909,23.8
7.0,8.717,53.867,-39.1
703.0,8.596,57.119,-33.1
754.0,1.75,52.473,-5.3
76.0,10.224,56.147,11.4
762.0,11.349,54.656,-39.1
789.0,10.157,54.372,-18.1
8.0,11.458,53.899,41.2
80.0,8.441,55.461,-18.0
81.0,9.754,55.561,-28.3
830.0,-1.14,60.154,-19.4
89.0,9.964,57.596,54.7
9.0,4.25,51.917,-36.7
91.0,10.549,57.436,37.4
936.0,-2.92,54.032,-70.3
95.0,-1.44,55.007,-4.6
98.0,10.828,55.288,-44.4
