id,lon,lat,height
1036.0,8.383,54.617,175.7
1037.0,6.748,53.557,128.6
1113.0,9.856,58.995,215.8
113.0,11.142,55.332,138.3
1197.0,9.987,54.995,96.4
120.0,11.926,54.573,72.1
1236.0,11.791,57.685,220.4
13.0,10.872,53.958,79.6
1505.0,-0.615,54.49,55.8
1526.0,-3.182,55.99,139.2
1548.0,0.057,50.782,98.8
1551.0,3.682,51.62,95.8
1632.0,1.302,52.934,24.3
1758.0,-3.131,51.211,125.0
1759.0,10.95,59.036,242.2
1773.0,-2.448,50.608,147.4
1774.0,-3.018,53.45,129.9
179.0,11.218,58.354,225.8
1794.0,-3.567,54.651,227.6
1832.0,-2.987,51.55,116.5
1854.0,-3.825,53.332,193.1
20.0,3.596,51.442,82.2
2112.0,11.832,58.093,236.9
2113.0,11.127,58.997,239.8
22.0,4.12,51.977,78.8
23.0,4.745,52.964,131.7
236.0,5.22,53.363,146.1
24.0,6.933,53.326,118.8
25.0,5.409,53.176,94.9
255.0,1.323,51.114,98.0
286.0,-0.187,53.63,166.6
302.0,7.555,58.006,169.8
32.0,4.555,52.462,103.3
33.0,10.605,59.678,263.4
350.0,-1.111,50.802,99.9
361.0,-2.077,57.144,146.4
413.0,2.917,51.233,82.4
455.0,1.868,50.969,86.1
47.0,5.73,58.974,201.4
470.0,3.2,51.35,98.3
486.0,5.113,61.934,224.0
489.0,2.733,51.15,81.6
509.0,6.152,62.469,245.8
58.0,5.32,60.398,193.5
62.0,10.735,59.909,260.7
7.0,8.717,53.867,167.2
703.0,8.596,57.119,219.9
754.0,1.75,52.473,88.1
76.0,10.224,56.147,150.1
762.0,11.349,54.656,68.9
789.0,10.157,54.372,89.7
8.0,11.458,53.899,100.0
80.0,8.441,55.461,226.1
81.0,9.754,55.561,136.0
830.0,-1.14,60.154,141.1
89.0,9.964,57.596,235.8
9.0,4.25,51.917,84.8
91.0,10.549,57.436,283.5
936.0,-2.92,54.032,170.0
95.0,-1.44,55.007,114.4
98.0,10.828,55.288,132.3
