id,lon,lat,height
1036.0,8.383,54.617,55.0
1037.0,6.748,53.557,86.2
1109.0,-3.086,58.441,-1.5
1113.0,9.856,58.995,6.4
113.0,11.142,55.332,-101.7
1197.0,9.987,54.995,-10.6
120.0,11.926,54.573,-62.0
1236.0,11.791,57.685,-3.2
13.0,10.872,53.958,3.0
1505.0,-0.615,54.49,138.9
1526.0,-3.182,55.99,51.8
1548.0,0.057,50.782,21.9
1551.0,3.682,51.62,104.7
1632.0,1.302,52.934,129.8
1758.0,-3.131,51.211,17.4
1759.0,10.95,59.036,-1.9
1774.0,-3.018,53.45,93.8
179.0,11.218,58.354,11.0
1832.0,-2.987,51.55,77.6
1854.0,-3.825,53.332,-53.6
1878.0,-1.875,50.714,48.4
20.0,3.596,51.442,109.2
2112.0,11.832,58.093,-16.1
2113.0,11.127,58.997,4.5
22.0,4.12,51.977,73.5
23.0,4.745,52.964,72.6
236.0,5.22,53.363,71.9
24.0,6.933,53.326,55.5
25.0,5.409,53.176,79.0
255.0,1.323,51.114,40.3
286.0,-0.187,53.63,96.2
302.0,7.555,58.006,41.1
32.0,4.555,52.462,87.8
33.0,10.605,59.678,-17.5
350.0,-1.111,50.802,13.6
361.0,-2.077,57.144,43.9
413.0,2.917,51.233,94.0
455.0,1.868,50.969,53.2
468.0,2.367,51.048,58.3
47.0,5.73,58.974,28.4
470.0,3.2,51.35,111.8
486.0,5.113,61.934,-23.2
489.0,2.733,51.15,86.3
509.0,6.152,62.469,-44.0
58.0,5.32,60.398,-4.0
62.0,10.735,59.909,-18.7
7.0,8.717,53.867,78.4
703.0,8.596,57.119,28.0
754.0,1.75,52.473,82.1
76.0,10.224,56.147,31.5
762.0,11.349,54.656,-98.1
789.0,10.157,54.372,-21.0
8.0,11.458,53.899,8.2
80.0,8.441,55.461,70.2
81.0,9.754,55.561,13.2
830.0,-1.14,60.154,35.9
89.0,9.964,57.596,53.6
9.0,4.25,51.917,70.3
91.0,10.549,57.436,48.9
95.0,-1.44,55.007,49.1
98.0,10.828,55.288,13.1
