id,lon,lat,height
1036.0,8.383,54.617,354.4
1037.0,6.748,53.557,332.2
1113.0,9.856,58.995,153.8
1236.0,11.791,57.685,178.2
13.0,10.872,53.958,-191.4
1505.0,-0.615,54.49,222.4
1526.0,-3.182,55.99,118.8
1548.0,0.057,50.782,136.2
1551.0,3.682,51.62,233.9
1632.0,1.302,52.934,215.2
1758.0,-3.131,51.211,145.1
1759.0,10.95,59.036,173.6
1773.0,-2.448,50.608,93.3
179.0,11.218,58.354,176.2
1794.0,-3.567,54.651,82.7
1854.0,-3.825,53.332,98.7
20.0,3.596,51.442,224.6
2112.0,11.832,58.093,181.5
2113.0,11.127,58.997,181.7
22.0,4.12,51.977,246.7
23.0,4.745,52.964,278.5
236.0,5.22,53.363,334.3
24.0,6.933,53.326,331.2
25.0,5.409,53.176,339.5
302.0,7.555,58.006,117.3
32.0,4.555,52.462,256.8
33.0,10.605,59.678,182.1
350.0,-1.111,50.802,119.1
361.0,-2.077,57.144,123.9
413.0,2.917,51.233,182.8
455.0,1.868,50.969,199.0
468.0,2.367,51.048,177.2
47.0,5.73,58.974,119.6
486.0,5.113,61.934,153.6
489.0,2.733,51.15,195.2
509.0,6.152,62.469,153.0
58.0,5.32,60.398,116.9
62.0,10.735,59.909,176.3
7.0,8.717,53.867,378.7
754.0,1.75,52.473,192.9
789.0,10.157,54.372,-211.7
8.0,11.458,53.899,-154.1
830.0,-1.14,60.154,127.6
9.0,4.25,51.917,255.8
936.0,-2.92,54.032,170.7
95.0,-1.44,55.007,156.5
