id,lon,lat,height
1036.0,8.383,54.617,34.0
1037.0,6.748,53.557,22.8
1109.0,-3.086,58.441,-13.9
1113.0,9.856,58.995,87.8
113.0,11.142,55.332,125.7
1197.0,9.987,54.995,82.3
120.0,11.926,54.573,152.2
1236.0,11.791,57.685,85.7
13.0,10.872,53.958,131.3
1526.0,-3.182,55.99,52.4
1548.0,0.057,50.782,23.9
1551.0,3.682,51.62,53.2
1632.0,1.302,52.934,120.7
1758.0,-3.131,51.211,36.4
1759.0,10.95,59.036,95.0
1773.0,-2.448,50.608,76.7
1774.0,-3.018,53.45,93.0
179.0,11.218,58.354,99.1
1794.0,-3.567,54.651,-52.7
1832.0,-2.987,51.55,102.1
1854.0,-3.825,53.332,30.1
1878.0,-1.875,50.714,59.5
20.0,3.596,51.442,61.9
2112.0,11.832,58.093,83.0
2113.0,11.127,58.997,99.3
22.0,4.12,51.977,35.1
23.0,4.745,52.964,31.4
236.0,5.22,53.363,45.6
24.0,6.933,53.326,37.1
25.0,5.409,53.176,30.0
255.0,1.323,51.114,30.7
286.0,-0.187,53.63,85.8
302.0,7.555,58.006,67.0
32.0,4.555,52.462,42.1
33.0,10.605,59.678,98.0
350.0,-1.111,50.802,34.7
361.0,-2.077,57.144,50.0
413.0,2.917,51.233,49.6
468.0,2.367,51.048,55.5
47.0,5.73,58.974,51.9
470.0,3.2,51.35,61.0
486.0,5.113,61.934,74.3
489.0,2.733,51.15,43.8
509.0,6.152,62.469,77.7
58.0,5.32,60.398,63.7
62.0,10.735,59.909,110.6
7.0,8.717,53.867,73.5
703.0,8.596,57.119,62.8
754.0,1.75,52.473,80.0
76.0,10.224,56.147,64.1
762.0,11.349,54.656,53.5
789.0,10.157,54.372,114.0
8.0,11.458,53.899,136.6
80.0,8.441,55.461,56.6
81.0,9.754,55.561,110.8
830.0,-1.14,60.154,47.1
89.0,9.964,57.596,78.2
9.0,4.25,51.917,43.8
91.0,10.549,57.436,117.9
936.0,-2.92,54.032,-21.9
95.0,-1.44,55.007,52.2
98.0,10.828,55.288,94.4
