id,lon,lat,height
1036.0,8.383,54.617,197.8
1037.0,6.748,53.557,112.0
1109.0,-3.086,58.441,70.4
1113.0,9.856,58.995,64.4
113.0,11.142,55.332,-94.9
120.0,11.926,54.573,-154.2
1236.0,11.791,57.685,68.4
13.0,10.872,53.958,-180.4
1505.0,-0.615,54.49,3.3
1526.0,-3.182,55.99,40.9
1548.0,0.057,50.782,87.3
1551.0,3.682,51.62,87.0
1632.0,1.302,52.934,-44.9
1758.0,-3.131,51.211,172.6
1759.0,10.95,59.036,91.4
179.0,11.218,58.354,116.9
1794.0,-3.567,54.651,129.6
1854.0,-3.825,53.332,167.4
1878.0,-1.875,50.714,128.4
20.0,3.596,51.442,87.7
2112.0,11.832,58.093,65.2
2113.0,11.127,58.997,95.1
22.0,4.12,51.977,68.5
23.0,4.745,52.964,127.6
236.0,5.22,53.363,153.6
24.0,6.933,53.326,67.9
25.0,5.409,53.176,155.4
255.0,1.323,51.114,31.6
286.0,-0.187,53.63,20.4
302.0,7.555,58.006,92.2
32.0,4.555,52.462,92.6
33.0,10.605,59.678,74.7
350.0,-1.111,50.802,117.4
413.0,2.917,51.233,62.5
455.0,1.868,50.969,165.1
468.0,2.367,51.048,77.9
47.0,5.73,58.974,81.6
470.0,3.2,51.35,99.3
486.0,5.113,61.934,97.6
489.0,2.733,51.15,45.6
509.0,6.152,62.469,99.6
58.0,5.32,60.398,70.3
62.0,10.735,59.909,61.8
7.0,8.717,53.867,131.4
703.0,8.596,57.119,159.2
754.0,1.75,52.473,-28.8
76.0,10.224,56.147,6.0
762.0,11.349,54.656,-155.3
789.0,10.157,54.372,-152.0
8.0,11.458,53.899,-202.0
80.0,8.441,55.461,289.6
81.0,9.754,55.561,-59.1
830.0,-1.14,60.154,93.8
89.0,9.964,57.596,79.0
9.0,4.25,51.917,49.1
91.0,10.549,57.436,38.7
95.0,-1.44,55.007,22.7
98.0,10.828,55.288,-65.5
