id,lon,lat,height
1036.0,8.383,54.617,367.1
1037.0,6.748,53.557,292.0
1109.0,-3.086,58.441,239.3
1113.0,9.856,58.995,228.8
1236.0,11.791,57.685,313.1
13.0,10.872,53.958,154.2
1526.0,-3.182,55.99,182.2
1548.0,0.057,50.782,202.6
1551.0,3.682,51.62,167.3
1632.0,1.302,52.934,168.1
1758.0,-3.131,51.211,290.6
1759.0,10.95,59.036,256.4
1774.0,-3.018,53.45,374.6
179.0,11.218,58.354,275.1
1794.0,-3.567,54.651,342.7
1832.0,-2.987,51.55,456.9
1854.0,-3.825,53.332,295.8
20.0,3.596,51.442,163.1
2112.0,11.832,58.093,313.6
2113.0,11.127,58.997,270.9
22.0,4.12,51.977,181.2
23.0,4.745,52.964,243.2
236.0,5.22,53.363,299.6
24.0,6.933,53.326,290.6
25.0,5.409,53.176,315.5
302.0,7.555,58.006,197.8
32.0,4.555,52.462,207.7
33.0,10.605,59.678,267.8
350.0,-1.111,50.802,220.3
413.0,2.917,51.233,152.6
455.0,1.868,50.969,212.8
468.0,2.367,51.048,154.4
47.0,5.73,58.974,236.7
470.0,3.2,51.35,126.7
486.0,5.113,61.934,292.3
489.0,2.733,51.15,146.0
509.0,6.152,62.469,294.8
58.0,5.32,60.398,258.0
62.0,10.735,59.909,284.4
7.0,8.717,53.867,347.9
754.0,1.75,52.473,118.1
789.0,10.157,54.372,113.0
8.0,11.458,53.899,172.9
830.0,-1.14,60.154,228.8
9.0,4.25,51.917,185.5
95.0,-1.44,55.007,174.8
