id,lon,lat,height
1036.0,8.383,54.617,82.5
1037.0,6.748,53.557,83.7
1109.0,-3.086,58.441,79.3
1113.0,9.856,58.995,59.8
113.0,11.142,55.332,68.2
1197.0,9.987,54.995,110.0
120.0,11.926,54.573,132.5
1236.0,11.791,57.685,79.4
13.0,10.872,53.958,136.8
1505.0,-0.615,54.49,112.9
1526.0,-3.182,55.99,58.5
1548.0,0.057,50.782,52.7
1551.0,3.682,51.62,79.2
1632.0,1.302,52.934,182.6
1758.0,-3.131,51.211,16.8
1759.0,10.95,59.036,51.6
1773.0,-2.448,50.608,105.3
1774.0,-3.018,53.45,-50.5
179.0,11.218,58.354,81.4
1794.0,-3.567,54.651,25.9
1832.0,-2.987,51.55,62.4
1878.0,-1.875,50.714,87.2
20.0,3.596,51.442,61.6
2112.0,11.832,58.093,80.0
2113.0,11.127,58.997,61.4
22.0,4.12,51.977,54.4
23.0,4.745,52.964,65.7
236.0,5.22,53.363,53.7
24.0,6.933,53.326,62.4
25.0,5.409,53.176,42.4
255.0,1.323,51.114,67.0
286.0,-0.187,53.63,116.1
302.0,7.555,58.006,81.9
32.0,4.555,52.462,70.5
33.0,10.605,59.678,51.8
350.0,-1.111,50.802,33.7
361.0,-2.077,57.144,107.5
413.0,2.917,51.233,78.7
455.0,1.868,50.969,62.8
468.0,2.367,51.048,43.2
47.0,5.73,58.974,82.7
470.0,3.2,51.35,70.0
486.0,5.113,61.934,73.9
489.0,2.733,51.15,71.3
509.0,6.152,62.469,83.2
58.0,5.32,60.398,84.2
62.0,10.735,59.909,44.1
7.0,8.717,53.867,97.8
703.0,8.596,57.119,63.5
754.0,1.75,52.473,137.6
76.0,10.224,56.147,92.1
762.0,11.349,54.656,137.1
789.0,10.157,54.372,103.6
8.0,11.458,53.899,119.8
80.0,8.441,55.461,94.3
81.0,9.754,55.561,102.2
830.0,-1.14,60.154,86.9
89.0,9.964,57.596,109.1
9.0,4.25,51.917,32.0
91.0,10.549,57.436,84.0
936.0,-2.92,54.032,166.4
95.0,-1.44,55.007,149.2
98.0,10.828,55.288,90.4
