id,lon,lat,height
1036.0,8.383,54.617,273.1
1037.0,6.748,53.557,185.8
1109.0,-3.086,58.441,81.9
1113.0,9.856,58.995,146.9
113.0,11.142,55.332,-15.3
1197.0,9.987,54.995,-89.1
120.0,11.926,54.573,-45.6
1236.0,11.791,57.685,154.3
13.0,10.872,53.958,-108.9
1526.0,-3.182,55.99,47.2
1548.0,0.057,50.782,61.2
1551.0,3.682,51.62,93.2
1632.0,1.302,52.934,56.6
1759.0,10.95,59.036,161.1
1773.0,-2.448,50.608,120.6
1774.0,-3.018,53.45,287.2
179.0,11.218,58.354,152.1
1794.0,-3.567,54.651,172.9
1854.0,-3.825,53.332,158.5
1878.0,-1.875,50.714,96.8
20.0,3.596,51.442,99.6
2112.0,11.832,58.093,173.0
2113.0,11.127,58.997,163.6
22.0,4.12,51.977,90.3
23.0,4.745,52.964,155.4
236.0,5.22,53.363,190.4
24.0,6.933,53.326,110.2
25.0,5.409,53.176,175.8
255.0,1.323,51.114,12.7
286.0,-0.187,53.63,15.9
302.0,7.555,58.006,131.0
32.0,4.555,52.462,134.6
33.0,10.605,59.678,157.3
350.0,-1.111,50.802,78.9
361.0,-2.077,57.144,101.5
413.0,2.917,51.233,85.0
455.0,1.868,50.969,113.3
468.0,2.367,51.048,64.4
47.0,5.73,58.974,134.0
470.0,3.2,51.35,112.2
486.0,5.113,61.934,126.4
489.0,2.733,51.15,91.1
509.0,6.152,62.469,130.3
58.0,5.32,60.398,110.8
62.0,10.735,59.909,160.2
7.0,8.717,53.867,212.9
703.0,8.596,57.119,196.1
754.0,1.75,52.473,3.7
76.0,10.224,56.147,70.4
762.0,11.349,54.656,-156.8
789.0,10.157,54.372,-100.8
8.0,11.458,53.899,-74.6
80.0,8.441,55.461,387.0
81.0,9.754,55.561,38.7
830.0,-1.14,60.154,90.9
89.0,9.964,57.596,135.3
9.0,4.25,51.917,102.3
91.0,10.549,57.436,150.7
936.0,-2.92,54.032,224.2
95.0,-1.44,55.007,66.6
98.0,10.828,55.288,9.4
