id,lon,lat,height
1036.0,8.383,54.617,-63.5
1037.0,6.748,53.557,-69.3
1109.0,-3.086,58.441,-60.0
1113.0,9.856,58.995,20.3
113.0,11.142,55.332,-52.7
1197.0,9.987,54.995,-79.8
120.0,11.926,54.573,-118.8
1236.0,11.791,57.685,-3.5
13.0,10.872,53.958,-82.4
1505.0,-0.615,54.49,-46.2
1526.0,-3.182,55.99,-8.2
1548.0,0.057,50.782,-27.6
1551.0,3.682,51.62,-16.1
1632.0,1.302,52.934,-131.7
1758.0,-3.131,51.211,-17.8
1759.0,10.95,59.036,49.5
1773.0,-2.448,50.608,32.1
179.0,11.218,58.354,20.0
1794.0,-3.567,54.651,-6.5
1832.0,-2.987,51.55,-69.4
1854.0,-3.825,53.332,21.7
1878.0,-1.875,50.714,-2.8
20.0,3.596,51.442,-11.0
2112.0,11.832,58.093,34.0
2113.0,11.127,58.997,41.8
22.0,4.12,51.977,-28.0
23.0,4.745,52.964,-28.5
236.0,5.22,53.363,-61.9
24.0,6.933,53.326,-46.9
25.0,5.409,53.176,-50.2
255.0,1.323,51.114,-53.8
286.0,-0.187,53.63,28.8
302.0,7.555,58.006,-10.2
32.0,4.555,52.462,-25.8
33.0,10.605,59.678,53.0
350.0,-1.111,50.802,-22.3
361.0,-2.077,57.144,-38.0
413.0,2.917,51.233,-45.4
455.0,1.868,50.969,18.0
468.0,2.367,51.048,-31.8
47.0,5.73,58.974,-12.0
470.0,3.2,51.35,-67.9
486.0,5.113,61.934,-42.0
489.0,2.733,51.15,-55.4
509.0,6.152,62.469,-45.6
58.0,5.32,60.398,0.0
62.0,10.735,59.909,46.1
7.0,8.717,53.867,-63.7
703.0,8.596,57.119,-78.4
754.0,1.75,52.473,-52.5
76.0,10.224,56.147,-36.4
762.0,11.349,54.656,-174.2
789.0,10.157,54.372,-79.4
8.0,11.458,53.899,-91.8
80.0,8.441,55.461,-31.3
81.0,9.754,55.561,-27.2
830.0,-1.14,60.154,-2.4
89.0,9.964,57.596,-11.0
9.0,4.25,51.917,-34.6
91.0,10.549,57.436,13.6
936.0,-2.92,54.032,-48.8
95.0,-1.44,55.007,-20.8
98.0,10.828,55.288,-67.3
