id,lon,lat,height
1036.0,8.383,54.617,61.5
1037.0,6.748,53.557,52.0
1109.0,-3.086,58.441,-32.6
1113.0,9.856,58.995,94.3
113.0,11.142,55.332,101.3
1197.0,9.987,54.995,85.5
120.0,11.926,54.573,124.8
1236.0,11.791,57.685,109.0
13.0,10.872,53.958,113.8
1505.0,-0.615,54.49,-41.3
1526.0,-3.182,55.99,42.6
1548.0,0.057,50.782,1.7
1551.0,3.682,51.62,63.0
1632.0,1.302,52.934,-5.6
1758.0,-3.131,51.211,4.4
1759.0,10.95,59.036,98.2
1773.0,-2.448,50.608,19.3
1774.0,-3.018,53.45,-31.1
179.0,11.218,58.354,109.5
1794.0,-3.567,54.651,126.8
1832.0,-2.987,51.55,-50.5
20.0,3.596,51.442,32.0
2112.0,11.832,58.093,117.3
2113.0,11.127,58.997,109.1
22.0,4.12,51.977,31.1
23.0,4.745,52.964,61.6
236.0,5.22,53.363,56.9
24.0,6.933,53.326,67.1
25.0,5.409,53.176,49.0
255.0,1.323,51.114,8.6
286.0,-0.187,53.63,87.4
302.0,7.555,58.006,52.4
32.0,4.555,52.462,42.1
33.0,10.605,59.678,125.7
350.0,-1.111,50.802,-13.8
413.0,2.917,51.233,22.7
47.0,5.73,58.974,36.4
470.0,3.2,51.35,39.5
486.0,5.113,61.934,13.3
489.0,2.733,51.15,19.7
509.0,6.152,62.469,5.5
58.0,5.32,60.398,20.9
62.0,10.735,59.909,127.4
7.0,8.717,53.867,52.6
703.0,8.596,57.119,41.2
754.0,1.75,52.473,69.3
76.0,10.224,56.147,10.6
762.0,11.349,54.656,111.4
789.0,10.157,54.372,59.5
8.0,11.458,53.899,130.9
80.0,8.441,55.461,90.4
81.0,9.754,55.561,49.6
830.0,-1.14,60.154,2.1
89.0,9.964,57.596,105.6
9.0,4.25,51.917,45.6
91.0,10.549,57.436,77.7
936.0,-2.92,54.032,-47.9
95.0,-1.44,55.007,56.9
98.0,10.828,55.288,49.0
