id,lon,lat,height
1036.0,8.383,54.617,292.1
1037.0,6.748,53.557,181.4
1109.0,-3.086,58.441,173.9
1113.0,9.856,58.995,252.5
113.0,11.142,55.332,93.1
1197.0,9.987,54.995,36.5
120.0,11.926,54.573,-0.3
1236.0,11.791,57.685,242.7
13.0,10.872,53.958,44.5
1505.0,-0.615,54.49,130.3
1526.0,-3.182,55.99,147.4
1548.0,0.057,50.782,129.1
1551.0,3.682,51.62,136.4
1632.0,1.302,52.934,101.9
1758.0,-3.131,51.211,170.2
1759.0,10.95,59.036,253.4
1773.0,-2.448,50.608,166.0
1774.0,-3.018,53.45,133.0
179.0,11.218,58.354,271.1
1794.0,-3.567,54.651,223.7
1832.0,-2.987,51.55,119.7
1878.0,-1.875,50.714,163.0
20.0,3.596,51.442,133.5
2112.0,11.832,58.093,265.5
2113.0,11.127,58.997,253.4
22.0,4.12,51.977,123.3
23.0,4.745,52.964,179.8
236.0,5.22,53.363,174.0
24.0,6.933,53.326,187.6
25.0,5.409,53.176,188.7
255.0,1.323,51.114,78.0
286.0,-0.187,53.63,75.3
302.0,7.555,58.006,178.9
32.0,4.555,52.462,160.1
33.0,10.605,59.678,251.1
350.0,-1.111,50.802,182.0
361.0,-2.077,57.144,182.7
413.0,2.917,51.233,127.7
455.0,1.868,50.969,162.9
468.0,2.367,51.048,164.0
47.0,5.73,58.974,202.9
470.0,3.2,51.35,137.9
486.0,5.113,61.934,206.7
489.0,2.733,51.15,128.3
509.0,6.152,62.469,204.8
58.0,5.32,60.398,207.0
62.0,10.735,59.909,250.0
7.0,8.717,53.867,172.5
703.0,8.596,57.119,244.7
754.0,1.75,52.473,84.8
76.0,10.224,56.147,159.2
762.0,11.349,54.656,34.3
789.0,10.157,54.372,32.1
8.0,11.458,53.899,-15.0
80.0,8.441,55.461,313.5
81.0,9.754,55.561,104.6
89.0,9.964,57.596,232.3
9.0,4.25,51.917,104.0
91.0,10.549,57.436,210.1
936.0,-2.92,54.032,203.7
95.0,-1.44,55.007,172.8
98.0,10.828,55.288,113.7
