id,lon,lat,height
1036.0,8.383,54.617,177.1
1037.0,6.748,53.557,200.8
1109.0,-3.086,58.441,62.5
1113.0,9.856,58.995,107.8
113.0,11.142,55.332,215.9
1197.0,9.987,54.995,156.3
120.0,11.926,54.573,232.3
1236.0,11.791,57.685,161.4
13.0,10.872,53.958,232.7
1526.0,-3.182,55.99,127.7
1548.0,0.057,50.782,76.7
1551.0,3.682,51.62,185.9
1632.0,1.302,52.934,179.4
1758.0,-3.131,51.211,58.8
1759.0,10.95,59.036,120.5
1773.0,-2.448,50.608,121.6
1774.0,-3.018,53.45,158.4
179.0,11.218,58.354,140.9
1794.0,-3.567,54.651,-7.8
1832.0,-2.987,51.55,156.6
1854.0,-3.825,53.332,70.6
1878.0,-1.875,50.714,93.9
20.0,3.596,51.442,183.7
2112.0,11.832,58.093,150.5
2113.0,11.127,58.997,136.5
22.0,4.12,51.977,166.5
23.0,4.745,52.964,170.6
236.0,5.22,53.363,187.2
24.0,6.933,53.326,187.3
25.0,5.409,53.176,179.0
255.0,1.323,51.114,110.2
286.0,-0.187,53.63,189.8
302.0,7.555,58.006,103.8
32.0,4.555,52.462,176.8
33.0,10.605,59.678,112.2
350.0,-1.111,50.802,79.8
361.0,-2.077,57.144,145.9
413.0,2.917,51.233,168.3
455.0,1.868,50.969,168.0
468.0,2.367,51.048,152.9
47.0,5.73,58.974,48.2
470.0,3.2,51.35,178.2
486.0,5.113,61.934,75.8
489.0,2.733,51.15,168.3
509.0,6.152,62.469,101.6
58.0,5.32,60.398,58.9
62.0,10.735,59.909,128.1
7.0,8.717,53.867,247.0
703.0,8.596,57.119,171.2
754.0,1.75,52.473,189.5
76.0,10.224,56.147,180.9
762.0,11.349,54.656,113.9
789.0,10.157,54.372,207.5
8.0,11.458,53.899,247.8
80.0,8.441,55.461,185.4
81.0,9.754,55.561,198.1
830.0,-1.14,60.154,98.1
89.0,9.964,57.596,183.4
9.0,4.25,51.917,169.1
91.0,10.549,57.436,218.9
936.0,-2.92,54.032,58.3
95.0,-1.44,55.007,136.1
98.0,10.828,55.288,199.8
