id,lon,lat,height
1036.0,8.383,54.617,-226.8
1037.0,6.748,53.557,-139.5
1109.0,-3.086,58.441,-28.1
1113.0,9.856,58.995,-74.5
113.0,11.142,55.332,3.9
120.0,11.926,54.573,19.4
1236.0,11.791,57.685,-112.4
13.0,10.872,53.958,19.4
1526.0,-3.182,55.99,64.3
1548.0,0.057,50.782,2.1
1551.0,3.682,51.62,-37.2
1758.0,-3.131,51.211,23.6
1759.0,10.95,59.036,-110.3
1773.0,-2.448,50.608,-26.2
1774.0,-3.018,53.45,36.9
179.0,11.218,58.354,-74.2
1794.0,-3.567,54.651,-120.6
1832.0,-2.987,51.55,55.4
1854.0,-3.825,53.332,25.8
1878.0,-1.875,50.714,50.8
20.0,3.596,51.442,-30.7
2112.0,11.832,58.093,-107.6
2113.0,11.127,58.997,-105.5
22.0,4.12,51.977,-44.8
23.0,4.745,52.964,-87.7
236.0,5.22,53.363,-78.6
24.0,6.933,53.326,-168.0
25.0,5.409,53.176,-130.6
255.0,1.323,51.114,-27.2
286.0,-0.187,53.63,59.7
302.0,7.555,58.006,42.4
32.0,4.555,52.462,-88.1
33.0,10.605,59.678,-138.0
350.0,-1.111,50.802,24.4
361.0,-2.077,57.144,32.2
413.0,2.917,51.233,-24.6
455.0,1.868,50.969,8.6
468.0,2.367,51.048,-29.9
47.0,5.73,58.974,69.6
470.0,3.2,51.35,-44.2
486.0,5.113,61.934,79.0
489.0,2.733,51.15,-25.6
509.0,6.152,62.469,68.6
58.0,5.32,60.398,66.3
62.0,10.735,59.909,-143.5
7.0,8.717,53.867,-267.9
703.0,8.596,57.119,-173.7
754.0,1.75,52.473,-10.7
76.0,10.224,56.147,-8.0
762.0,11.349,54.656,18.3
789.0,10.157,54.372,41.4
8.0,11.458,53.899,-5.3
80.0,8.441,55.461,-205.6
81.0,9.754,55.561,34.5
830.0,-1.14,60.154,64.6
89.0,9.964,57.596,-151.4
9.0,4.25,51.917,-42.9
91.0,10.549,57.436,-54.9
98.0,10.828,55.288,-34.2
