id,lon,lat,height
1036.0,8.383,54.617,92.7
1037.0,6.748,53.557,64.2
1109.0,-3.086,58.441,38.6
1113.0,9.856,58.995,9.0
113.0,11.142,55.332,-48.3
1197.0,9.987,54.995,-7.4
120.0,11.926,54.573,-6.8
1236.0,11.791,57.685,25.6
13.0,10.872,53.958,-44.0
1505.0,-0.615,54.49,8.7
1526.0,-3.182,55.99,-48.4
1548.0,0.057,50.782,39.2
1551.0,3.682,51.62,62.3
1632.0,1.302,52.934,51.5
1758.0,-3.131,51.211,67.6
1759.0,10.95,59.036,17.5
1773.0,-2.448,50.608,74.5
1774.0,-3.018,53.45,-7.0
179.0,11.218,58.354,37.5
1794.0,-3.567,54.651,74.1
1832.0,-2.987,51.55,57.5
1854.0,-3.825,53.332,-27.2
1878.0,-1.875,50.714,66.7
20.0,3.596,51.442,63.6
2112.0,11.832,58.093,16.4
2113.0,11.127,58.997,18.4
22.0,4.12,51.977,74.4
23.0,4.745,52.964,98.5
236.0,5.22,53.363,76.9
24.0,6.933,53.326,37.6
25.0,5.409,53.176,91.6
255.0,1.323,51.114,13.7
286.0,-0.187,53.63,-59.0
302.0,7.555,58.006,31.0
32.0,4.555,52.462,102.3
33.0,10.605,59.678,9.1
350.0,-1.111,50.802,16.3
361.0,-2.077,57.144,39.6
413.0,2.917,51.233,65.7
455.0,1.868,50.969,43.0
468.0,2.367,51.048,45.9
47.0,5.73,58.974,37.3
470.0,3.2,51.35,64.7
486.0,5.113,61.934,62.2
489.0,2.733,51.15,76.7
509.0,6.152,62.469,80.6
58.0,5.32,60.398,26.5
62.0,10.735,59.909,-5.2
7.0,8.717,53.867,55.0
703.0,8.596,57.119,49.0
754.0,1.75,52.473,9.0
76.0,10.224,56.147,-56.2
762.0,11.349,54.656,4.9
789.0,10.157,54.372,-50.3
8.0,11.458,53.899,-75.2
80.0,8.441,55.461,146.7
81.0,9.754,55.561,-30.0
830.0,-1.14,60.154,37.8
89.0,9.964,57.596,20.6
9.0,4.25,51.917,69.5
91.0,10.549,57.436,-19.5
936.0,-2.92,54.032,230.1
95.0,-1.44,55.007,63.2
98.0,10.828,55.288,-54.0
