id,lon,lat,height
1036.0,8.383,54.617,-42.9
1037.0,6.748,53.557,4.8
1109.0,-3.086,58.441,-35.4
1113.0,9.856,58.995,-22.4
113.0,11.142,55.332,56.5
120.0,11.926,54.573,107.6
1236.0,11.791,57.685,17.4
13.0,10.872,53.958,77.9
1526.0,-3.182,55.99,42.3
1548.0,0.057,50.782,0.0
1551.0,3.682,51.62,30.0
1632.0,1.302,52.934,60.0
1758.0,-3.131,51.211,0.4
1759.0,10.95,59.036,14.0
1773.0,-2.448,50.608,-22.4
1774.0,-3.018,53.45,79.6
179.0,11.218,58.354,14.1
1794.0,-3.567,54.651,-76.4
1832.0,-2.987,51.55,60.8
1854.0,-3.825,53.332,20.0
1878.0,-1.875,50.714,41.4
20.0,3.596,51.442,30.3
2112.0,11.832,58.093,15.7
2113.0,11.127,58.997,14.6
22.0,4.12,51.977,13.0
23.0,4.745,52.964,-16.1
236.0,5.22,53.363,-3.0
24.0,6.933,53.326,0.8
25.0,5.409,53.176,-30.4
255.0,1.323,51.114,10.6
286.0,-0.187,53.63,96.9
302.0,7.555,58.006,-3.9
32.0,4.555,52.462,-20.3
33.0,10.605,59.678,-5.0
350.0,-1.111,50.802,16.7
361.0,-2.077,57.144,-0.5
413.0,2.917,51.233,18.8
455.0,1.868,50.969,18.0
468.0,2.367,51.048,-10.9
47.0,5.73,58.974,-93.4
470.0,3.2,51.35,10.8
486.0,5.113,61.934,-102.9
489.0,2.733,51.15,23.7
509.0,6.152,62.469,-98.1
58.0,5.32,60.398,-69.8
62.0,10.735,59.909,-9.3
7.0,8.717,53.867,42.9
703.0,8.596,57.119,10.3
754.0,1.75,52.473,80.7
76.0,10.224,56.147,28.7
762.0,11.349,54.656,76.2
789.0,10.157,54.372,65.3
8.0,11.458,53.899,106.3
80.0,8.441,55.461,-25.3
81.0,9.754,55.561,42.5
830.0,-1.14,60.154,24.8
89.0,9.964,57.596,36.0
9.0,4.25,51.917,20.4
91.0,10.549,57.436,37.2
95.0,-1.44,55.007,33.0
98.0,10.828,55.288,36.8
