id,lon,lat,height
1036.0,8.383,54.617,-8.9
1037.0,6.748,53.557,6.6
1109.0,-3.086,58.441,19.9
1113.0,9.856,58.995,56.6
113.0,11.142,55.332,58.6
1197.0,9.987,54.995,70.9
120.0,11.926,54.573,127.2
1236.0,11.791,57.685,35.0
13.0,10.872,53.958,75.4
1505.0,-0.615,54.49,92.0
1526.0,-3.182,55.99,77.7
1548.0,0.057,50.782,32.1
1551.0,3.682,51.62,45.4
1632.0,1.302,52.934,90.5
1758.0,-3.131,51.211,43.3
1759.0,10.95,59.036,60.0
1773.0,-2.448,50.608,13.4
1774.0,-3.018,53.45,81.1
179.0,11.218,58.354,40.1
1794.0,-3.567,54.651,28.2
1832.0,-2.987,51.55,160.5
1854.0,-3.825,53.332,45.1
1878.0,-1.875,50.714,81.4
20.0,3.596,51.442,43.0
2112.0,11.832,58.093,55.8
2113.0,11.127,58.997,64.7
22.0,4.12,51.977,7.0
23.0,4.745,52.964,17.9
236.0,5.22,53.363,36.4
24.0,6.933,53.326,-31.8
25.0,5.409,53.176,18.2
255.0,1.323,51.114,21.9
286.0,-0.187,53.63,77.5
302.0,7.555,58.006,89.0
32.0,4.555,52.462,16.2
33.0,10.605,59.678,53.8
350.0,-1.111,50.802,57.5
361.0,-2.077,57.144,68.4
413.0,2.917,51.233,55.0
468.0,2.367,51.048,14.0
47.0,5.73,58.974,108.6
470.0,3.2,51.35,76.7
486.0,5.113,61.934,139.7
489.0,2.733,51.15,35.4
509.0,6.152,62.469,140.6
58.0,5.32,60.398,117.6
62.0,10.735,59.909,55.9
7.0,8.717,53.867,-23.5
703.0,8.596,57.119,73.5
754.0,1.75,52.473,44.3
76.0,10.224,56.147,53.9
762.0,11.349,54.656,77.3
789.0,10.157,54.372,78.8
8.0,11.458,53.899,68.2
80.0,8.441,55.461,49.6
81.0,9.754,55.561,76.1
830.0,-1.14,60.154,65.4
89.0,9.964,57.596,41.1
9.0,4.25,51.917,1.9
91.0,10.549,57.436,63.6
936.0,-2.92,54.032,45.3
95.0,-1.44,55.007,81.3
98.0,10.828,55.288,55.9
