id,lon,lat,height
1036.0,8.383,54.617,-67.0
1037.0,6.748,53.557,-32.1
1109.0,-3.086,58.441,-4.3
1113.0,9.856,58.995,-69.3
113.0,11.142,55.332,-93.3
1197.0,9.987,54.995,-49.5
120.0,11.926,54.573,-131.5
1236.0,11.791,57.685,-84.8
13.0,10.872,53.958,-65.6
1505.0,-0.615,54.49,132.1
1526.0,-3.182,55.99,291.1
1548.0,0.057,50.782,-27.8
1551.0,3.682,51.62,-19.3
1632.0,1.302,52.934,114.6
1758.0,-3.131,51.211,-33.3
1759.0,10.95,59.036,-94.1
1773.0,-2.448,50.608,37.3
1774.0,-3.018,53.45,64.7
179.0,11.218,58.354,-65.4
1794.0,-3.567,54.651,-73.0
1832.0,-2.987,51.55,1.3
1854.0,-3.825,53.332,-39.3
1878.0,-1.875,50.714,20.5
20.0,3.596,51.442,-13.3
2112.0,11.832,58.093,-98.4
2113.0,11.127,58.997,-90.0
22.0,4.12,51.977,-41.0
23.0,4.745,52.964,-50.1
236.0,5.22,53.363,-30.1
24.0,6.933,53.326,-66.0
25.0,5.409,53.176,-66.5
255.0,1.323,51.114,-5.0
286.0,-0.187,53.63,81.1
302.0,7.555,58.006,19.2
32.0,4.555,52.462,-45.1
33.0,10.605,59.678,-117.0
350.0,-1.111,50.802,-24.4
361.0,-2.077,57.144,34.5
413.0,2.917,51.233,-17.1
455.0,1.868,50.969,-38.0
468.0,2.367,51.048,-29.1
47.0,5.73,58.974,24.3
470.0,3.2,51.35,-20.6
486.0,5.113,61.934,-14.8
489.0,2.733,51.15,1.5
509.0,6.152,62.469,2.9
58.0,5.32,60.398,-16.8
62.0,10.735,59.909,-112.7
7.0,8.717,53.867,-81.9
703.0,8.596,57.119,-96.3
754.0,1.75,52.473,79.1
76.0,10.224,56.147,-49.2
762.0,11.349,54.656,-44.9
789.0,10.157,54.372,-72.3
8.0,11.458,53.899,-69.0
80.0,8.441,55.461,-41.8
81.0,9.754,55.561,-49.9
830.0,-1.14,60.154,36.1
89.0,9.964,57.596,-65.3
9.0,4.25,51.917,-43.9
91.0,10.549,57.436,-42.7
936.0,-2.92,54.032,-16.5
95.0,-1.44,55.007,98.9
98.0,10.828,55.288,-69.2
