id,lon,lat,height
1036.0,8.383,54.617,80.9
1037.0,6.748,53.557,78.1
1109.0,-3.086,58.441,217.9
1113.0,9.856,58.995,187.9
113.0,11.142,55.332,107.3
1197.0,9.987,54.995,64.7
120.0,11.926,54.573,37.6
1236.0,11.791,57.685,213.6
13.0,10.872,53.958,21.3
1526.0,-3.182,55.99,188.8
1548.0,0.057,50.782,101.7
1551.0,3.682,51.62,100.6
1632.0,1.302,52.934,154.4
1759.0,10.95,59.036,201.7
1773.0,-2.448,50.608,108.0
1774.0,-3.018,53.45,226.3
179.0,11.218,58.354,211.9
1794.0,-3.567,54.651,177.2
1832.0,-2.987,51.55,223.7
1854.0,-3.825,53.332,167.8
1878.0,-1.875,50.714,148.8
20.0,3.596,51.442,90.3
2112.0,11.832,58.093,209.7
2113.0,11.127,58.997,204.4
22.0,4.12,51.977,65.1
23.0,4.745,52.964,108.2
236.0,5.22,53.363,131.0
24.0,6.933,53.326,87.3
25.0,5.409,53.176,91.6
302.0,7.555,58.006,178.9
32.0,4.555,52.462,76.3
33.0,10.605,59.678,198.1
350.0,-1.111,50.802,126.4
361.0,-2.077,57.144,192.0
413.0,2.917,51.233,70.5
455.0,1.868,50.969,121.8
468.0,2.367,51.048,107.4
47.0,5.73,58.974,201.9
470.0,3.2,51.35,74.6
486.0,5.113,61.934,243.2
489.0,2.733,51.15,70.0
509.0,6.152,62.469,246.2
58.0,5.32,60.398,206.3
62.0,10.735,59.909,209.7
7.0,8.717,53.867,60.2
703.0,8.596,57.119,187.3
754.0,1.75,52.473,136.3
76.0,10.224,56.147,168.2
762.0,11.349,54.656,23.7
789.0,10.157,54.372,37.0
8.0,11.458,53.899,20.7
80.0,8.441,55.461,239.8
81.0,9.754,55.561,128.2
830.0,-1.14,60.154,214.9
89.0,9.964,57.596,188.4
9.0,4.25,51.917,38.0
91.0,10.549,57.436,136.6
936.0,-2.92,54.032,121.2
95.0,-1.44,55.007,159.9
98.0,10.828,55.288,128.7
