id,lon,lat,height
1036.0,8.383,54.617,-45.0
1037.0,6.748,53.557,-16.9
1109.0,-3.086,58.441,-26.0
1113.0,9.856,58.995,-26.6
113.0,11.142,55.332,-37.0
120.0,11.926,54.573,-14.5
1236.0,11.791,57.685,-14.4
13.0,10.872,53.958,-0.6
1505.0,-0.615,54.49,52.2
1526.0,-3.182,55.99,15.6
1548.0,0.057,50.782,-34.3
1551.0,3.682,51.62,-2.9
1632.0,1.302,52.934,48.1
1758.0,-3.131,51.211,-10.1
1759.0,10.95,59.036,4.2
1773.0,-2.448,50.608,-39.9
179.0,11.218,58.354,-6.4
1832.0,-2.987,51.55,96.1
1854.0,-3.825,53.332,8.5
1878.0,-1.875,50.714,9.4
20.0,3.596,51.442,1.7
2112.0,11.832,58.093,-23.4
2113.0,11.127,58.997,10.8
22.0,4.12,51.977,-36.7
23.0,4.745,52.964,-44.3
236.0,5.22,53.363,-24.0
24.0,6.933,53.326,-18.9
25.0,5.409,53.176,-41.3
255.0,1.323,51.114,-39.3
286.0,-0.187,53.63,24.7
302.0,7.555,58.006,-19.8
32.0,4.555,52.462,-53.9
33.0,10.605,59.678,13.4
350.0,-1.111,50.802,-12.0
361.0,-2.077,57.144,47.8
413.0,2.917,51.233,-30.1
468.0,2.367,51.048,-56.9
47.0,5.73,58.974,-3.2
470.0,3.2,51.35,6.0
486.0,5.113,61.934,28.9
489.0,2.733,51.15,-41.8
509.0,6.152,62.469,27.3
58.0,5.32,60.398,11.5
62.0,10.735,59.909,12.4
7.0,8.717,53.867,-48.2
703.0,8.596,57.119,29.7
754.0,1.75,52.473,-15.0
76.0,10.224,56.147,3.1
762.0,11.349,54.656,-43.9
789.0,10.157,54.372,-0.8
8.0,11.458,53.899,11.9
80.0,8.441,55.461,12.0
81.0,9.754,55.561,10.7
830.0,-1.14,60.154,26.1
89.0,9.964,57.596,24.4
9.0,4.25,51.917,-32.1
91.0,10.549,57.436,-24.9
936.0,-2.92,54.032,17.4
95.0,-1.44,55.007,-7.0
98.0,10.828,55.288,-5.6
