id,lon,lat,height
1036.0,8.383,54.617,189.2
1037.0,6.748,53.557,146.3
1109.0,-3.086,58.441,83.5
1113.0,9.856,58.995,165.0
113.0,11.142,55.332,135.6
1197.0,9.987,54.995,63.9
120.0,11.926,54.573,68.5
1236.0,11.791,57.685,187.7
13.0,10.872,53.958,74.1
1505.0,-0.615,54.49,60.0
1526.0,-3.182,55.99,105.6
1548.0,0.057,50.782,58.8
1551.0,3.682,51.62,94.1
1632.0,1.302,52.934,52.4
1758.0,-3.131,51.211,68.1
1759.0,10.95,59.036,165.2
1773.0,-2.448,50.608,97.1
1774.0,-3.018,53.45,45.2
179.0,11.218,58.354,164.6
1794.0,-3.567,54.651,113.6
1832.0,-2.987,51.55,47.5
1854.0,-3.825,53.332,105.9
1878.0,-1.875,50.714,80.4
20.0,3.596,51.442,80.2
2112.0,11.832,58.093,193.0
2113.0,11.127,58.997,203.7
22.0,4.12,51.977,80.9
23.0,4.745,52.964,105.2
236.0,5.22,53.363,106.9
24.0,6.933,53.326,132.0
25.0,5.409,53.176,106.0
255.0,1.323,51.114,52.8
286.0,-0.187,53.63,158.3
302.0,7.555,58.006,108.7
32.0,4.555,52.462,100.3
33.0,10.605,59.678,216.4
350.0,-1.111,50.802,49.7
361.0,-2.077,57.144,96.4
413.0,2.917,51.233,89.0
47.0,5.73,58.974,93.9
470.0,3.2,51.35,83.7
486.0,5.113,61.934,125.2
489.0,2.733,51.15,76.6
509.0,6.152,62.469,154.3
58.0,5.32,60.398,111.0
62.0,10.735,59.909,217.8
7.0,8.717,53.867,171.8
703.0,8.596,57.119,179.0
754.0,1.75,52.473,115.0
76.0,10.224,56.147,133.4
762.0,11.349,54.656,37.7
789.0,10.157,54.372,65.3
8.0,11.458,53.899,106.2
80.0,8.441,55.461,228.9
81.0,9.754,55.561,105.0
830.0,-1.14,60.154,84.3
89.0,9.964,57.596,215.4
9.0,4.25,51.917,56.8
91.0,10.549,57.436,228.2
936.0,-2.92,54.032,117.2
95.0,-1.44,55.007,95.6
98.0,10.828,55.288,151.3
